用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808461345623383,天空之橙V,2022-08-31 08:28:00,贵州,颜色特别舒服😌,1918,0.0
4808446370910998,乐乐大福,2022-08-31 08:28:00,安徽,针不戳,66,0.0
4808453866653669,上上签wang,2022-08-31 08:28:00,上海,好看,137,0.0
4808444144518292,每天都要11点睡,2022-08-31 08:28:00,浙江,小猫咪好胖哦可爱,394,0.0
4808516151807200,超话社区,2022-08-31 13:17:30,,你好，你感兴趣的“中公教育[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 中公教育,2.35亿,0.0
4808517238916456,周大福8801,2022-08-31 13:02:37,河北,真的是太有意思了吧,110,0.0
4808516508846427,i我就是我不一样,2022-08-31 13:02:37,山西,一切都靠伪装,1081,0.0
4808516437017407,无无无人夜,2022-08-31 13:02:37,安徽,哈哈哈，真的是太有意思了,1277,0.0
4808517620072851,勇敢的小萝卜66,2022-08-31 13:02:37,河北,这也太真实了吧，序员聚餐,146,0.0
4808517120695023,简单G快乐,2022-08-31 13:02:37,广东,哈哈哈，太搞笑了,865,0.0
4808516801397226,时光飞逝刘洋,2022-08-31 13:02:37,河北,好好好笑，把我逗笑了,135,0.0
4808516680287747,宝厂工,2022-08-31 13:02:37,陕西,哈哈，太有意思了，都武装的不错呀,214,0.0
4808516651714720,请爱护宝宝,2022-08-31 13:02:37,四川,太搞笑了吧,1720,0.0
4808217110253773,狐狸阿桃,2022-08-30 17:02:40,北京,这说明啥，再好的人都有短板，那么能耐的姥姥，也会在姥爷事业关键节点犯糊涂。那么能耐的小刘，也会发疯让家人受尽苦头。人可真是复杂的生物啊,131,18.0
4808283414857681,田滋滋666,2022-08-30 17:02:40,辽宁,井井有条和做菜贼埋汰，是一个姥儿吗,365,0.0
4808217064640588,溯溯兮流光,2022-08-30 17:02:40,湖北,俺感觉俺家就是没个家样不能归纳整齐、家里乱成一团、出了事相互推诿责任的家庭，大多兴旺不起来。我男朋友家和另一个朋友家就收拾得井井有条，家风不同啊。,44,7.0
4808215974646054,文小刀要隐形,2022-08-30 17:02:40,天津,搞笑一家人奔现。,103,0.0
4808309427144158,Hazel无糖可乐,2022-08-30 17:02:40,上海,得可儿女的济。我们山东也也这么说,13,0.0
4808280587375497,温心sammii,2022-08-30 17:02:40,北京,我媳妇当年作为我女朋友第一次去我老家拜访，尽管家里贫寒但她也是看中我老娘的能干和和睦家风。,707,1.0
4808220659679861,小苏小苏不能输,2022-08-30 17:02:40,河南,姥姥确实不是一般人，但是可能因为时代背景的限制，也存在见识方面的短板。,951,0.0
4808216347938106,巴比伦的梦,2022-08-30 17:02:40,广西,瓜子磕完了，收工,50,0.0
4808215709092468,爱吃薯片111,2022-08-30 17:02:40,河南,娶个好媳妇真是造福三代人,0,2.0
4808213347959117,是吴从呀,2022-08-30 17:02:40,河北,小谭的忠实读者,188,1.0
4808268511708008,一个花掉了,2022-08-30 17:02:40,北京,我妈能嫁给我爸，也是我奶奶的功劳，我奶奶看上我妈了，相亲的时候，我姥姥看我爸爸穿的那个板正，我奶奶手工活太漂亮了，我妈就嫁了,26,0.0
4808498787913748,破破pooo,2022-08-31 11:56:50,湖北,程序员必备格子衫（你不说，我都没意识到衣服和“labo”一点关系都没有,58,0.0
4808510732245171,时辰予日规,2022-08-31 11:51:09,浙江,vv注意不要一直烧着！我闺蜜这个月反复发烧了一个星期，去医院检查出了肺炎（普通的），然后住院了10天。,88,0.0
4808494929415251,时辰予日规,2022-08-31 11:51:09,浙江,哈哈哈哈哈哈哈竟然还可以怎么玩！,88,0.0
4808464247556820,7LL777,2022-08-31 09:50:43,浙江,我这辈子的心机都耗在消消乐上 每一步都机关算尽 ,127,0.0
4808461466470412,Shokovsky,2022-08-31 09:30:30,上海,那不然穿什么,5118,0.0
4808470324319230,悸沉_,2022-08-31 09:10:57,新疆,星星老师冲呀！！！！,72,0.0
4808544228740216,跟星星對飲·,2022-08-31 09:10:57,福建,等我学完人工智能,254,0.0
4808454370495116,跟星星對飲·,2022-08-31 09:10:57,福建,卡瓦🥺🥺🥺🥺🥺,254,0.0
4808447515952122,丢了卡卡西,2022-08-31 08:34:00,河南,正好在大乔大砍的时候出的bug 在这么风口浪尖上不被人多想才怪,5,0.0
4808241996103720,d天空之城b,2022-08-30 19:01:00,湖北,水平咋样,158,1.0
4808266833724065,STEAM_蒸汽动力,2022-08-30 19:01:00,浙江,牛逼，这才叫“深耕技术”,2191,1.0
4808247863940161,GifMaker,2022-08-30 19:01:00,新疆,牛逼,74,0.0
4808242612144974,生在地上想上天,2022-08-30 19:01:00,天津,所以你是什么公司,222,0.0
4808293962482390,林知学,2022-08-30 22:23:47,广西,真有毛病，而且每次转发都要重新上传一份,0,2.0
4808333636405582,战略忽悠本局,2022-08-30 22:23:47,山东,天才程序员😂,615,1.0
