用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808547352712466,奶思兔咪秋,2022-08-31 15:09:18,福建,下个月季线5死叉10,558,0
4808550381000371,万奕甫,2022-08-31 15:09:18,四川,煤炭油气也被锤 指标全部走坏了,513,0
4808550185177699,夜光小饼干,2022-08-31 15:09:18,福建,药酒一起吗,1648,0
4808544367676121,微博基金,2022-08-31 15:09:18,北京,大家正在@微博基金 热议【易方达上证50增强A】，快来围观吧！一键直达：$易方达上证50增强A of110003$,292.4万,0
4808551329959643,行在路上的i,2022-08-31 15:09:18,河北,半导体也可以的,60,0
4808559285504570,梦迪说财经,2022-08-31 15:42:23,广东,你的所有浪漫我都想参与。,16.6万,0
4808555952346498,财经女侠小月月,2022-08-31 15:42:23,广东,得不到，才假装不重要。,53.1万,0
4808552529530551,章哥聊题材,2022-08-31 15:41:38,湖南,个股在线免费解析,1207,1
4808552507772407,章哥聊题材,2022-08-31 15:41:38,湖南,个股咨询的直接丝心我,1207,1
4808502328168768,新青年-19,2022-08-31 12:10:51,四川,爵爷，储能、光伏逆变器还能进吗？谢谢您。,3633,2
4808512113475611,柴柴leo,2022-08-31 12:10:51,江苏,这是在哪个平台说的啊,366,1
4808559285504570,梦迪说财经,2022-08-31 15:42:23,广东,你的所有浪漫我都想参与。,16.6万,0
4808555952346498,财经女侠小月月,2022-08-31 15:42:23,广东,得不到，才假装不重要。,53.1万,0
4808552529530551,章哥聊题材,2022-08-31 15:41:38,湖南,个股在线免费解析,1207,1
4808552507772407,章哥聊题材,2022-08-31 15:41:38,湖南,个股咨询的直接丝心我,1207,1
4808546758430632,贾敬华,2022-08-31 15:15:46,山东,比亚迪很牛,88.5万,2
4808546287616855,红莲小格格,2022-08-31 15:15:46,江苏,见不得别人好，正常,182,2
4808546162049288,饮个靓靓的茶,2022-08-31 15:15:46,江苏,比亚迪这几天股票确实跌了,1.1万,2
4808546028098721,去看小星星星星星,2022-08-31 15:15:46,江苏,这个海豚，路上太常见了,62,2
4808546367308743,吃个豆沙包啊,2022-08-31 15:15:46,浙江,股价涨到峰值以及刚开始跌都是没有人相信的,623,1
4808550210081577,数码骑士BIack,2022-08-31 15:15:46,广东,100万会不会秒杀现在都劳斯莱斯,895,1
4808547601483871,叽叽喳喳吱吱呜呜,2022-08-31 15:15:46,河南,海豚超火 我们这提车要等好久好久,820,1
4808558409944364,谢谢谢师傅-,2022-08-31 15:15:46,广东,我听到的声音是，想买比亚迪，要等2～3个月才能提车，很多人选择了其它品牌,1704,0
4808552365167895,旭日东升天降吉象与你分享,2022-08-31 15:15:46,河北,比亚迪yyds,1206,1
4808546404799080,玉兰崖2018,2022-08-31 14:51:23,广东,比亚迪请了奥迪的设计师，现在车辆外观设计不错，但是新能源汽车另外的重点是电池和无人驾驶技术吧，这两项技术不知道突破的怎样了。现在经济不咋样，车子厂家这么多，内销和外销都要打个问号,359,0
4808540251753820,OldKing1981,2022-08-31 14:51:23,辽宁,鸡狗们把比亚迪砸了换锂矿也没准儿,211,0
4808551585549138,超哥股道,2022-08-31 15:34:34,湖南,超哥股道dy号cg8888168,29万,1
4808551526044700,超哥股道,2022-08-31 15:34:34,湖南,十年大A股，专治老师傅,29万,1
4808555671065541,牛市sky,2022-08-31 15:08:00,北京,开学了，孩子们手里有钱加仓了，明天看吧//@侯宁:勉强守住了3200点，成交破万亿。三桶油对指数负贡献，比亚迪宁德带怂了一大批。还在考验中国信心！//@侯宁://@猪猪侠未来战士:银行证券没有跌什么，就怕下午//@周思CIO:举双手赞成这个观点,55.3万,0
4808558367738151,大漠孤鹰088,2022-08-31 15:08:00,广东,保险抗住,723,0
4808555629123225,Acewei,2022-08-31 15:08:00,广东,看看吹过的牛皮，都打脸了,71,0
4808550674860972,药讯分享者,2022-08-31 15:08:00,广东,我今天才赚了三百多,629,0
4808546602190186,曼珠沙华稀里哗啦,2022-08-31 15:08:00,江苏,香槟都张着嘴叹气,247,0
