用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808152162505283,超话社区,2022-08-30 09:10:50,,你好，你感兴趣的“苍兰诀[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 苍兰诀,2.35亿,0.0
4808091763477222,微博明星,2022-08-30 09:10:50,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4807950159317753,抹茶味的_兔子先生,2022-08-29 23:36:54,浙江,就爱看一些掉马瞬间,62,13.0
4807948087596039,八杯白开水0716,2022-08-29 23:36:54,江苏,35集最戳到我的地方,143,6.0
4807949472236164,Keaii1,2022-08-29 23:36:54,湖北,可是真的没有必要搞这一出，所以前面的失忆是为了啥，为了虐而虐吗？明明解释一下，就可以多甜蜜一会儿。不解释，大强也会因为爱为了她牺牲，失忆这个老梗到底有什么用？？？,85,1.0
4807818336796962,向暖暖warm,2022-08-29 15:04:00,江西,今晚烂尾了我跟你没完,247,776.0
4807818450308053,向暖暖warm,2022-08-29 15:04:00,江西,可以不荡平水云天，但是大强的业火必须结局前回来，这就类似于核武器的震慑，就靠签那百年条约吗，苍盐海分分钟被夷为平地，还谈什么爱与和平？,247,654.0
4807818656613742,说好的叫源源就叫源源,2022-08-29 15:04:00,安徽,你能在两集把该说清楚的说清楚，把能圆回来的圆回来么,60,301.0
4807818580597948,吴镝行,2022-08-29 15:04:00,浙江,大强的这些理由≈小兰花是女的，神女也是女的，所以你就是小兰花,1300,158.0
4807818379791098,得了小狗病,2022-08-29 15:04:00,湖南,被神女帅晕,4950,61.0
4807818538654888,朝弦梨论,2022-08-29 15:04:00,广东,二搭二搭二搭二搭二搭二搭二搭二搭二搭双人舞双人舞双人舞双人舞双人舞双人舞双人舞双人舞双人舞双人舞双人舞,1328,63.0
4807819272915555,EVESUNiii,2022-08-29 15:04:00,安徽,“她已经不是小兰花了”,266,61.0
4807833045961060,Han三岁啦,2022-08-29 15:04:00,黑龙江,58分钟前！咱说，官微更得好快,1,29.0
4807818417281005,严挽莹,2022-08-29 15:04:00,广东,今晚就大结局了，好舍不得啊，释怀不了了,33,31.0
4807818340992244,嗑爻姬,2022-08-29 15:04:00,浙江,好好的 今晚一定,15,21.0
4807822883423691,七点钟月亮,2022-08-29 15:04:00,北京,不要神女不要神女不要神女,85,19.0
4807818358818007,万里奔赴星星,2022-08-29 15:04:00,湖南,二搭和双人舞,2,9.0
4807820103385797,·斯莱特林只吃绿苹果·,2022-08-29 15:04:00,北京,神女≠小兰花,1537,17.0
4807818526069727,Au-潼,2022-08-29 15:04:00,黑龙江,你想刀死谁,4292,7.0
4807827186518214,123今天要吃冰激凌,2022-08-29 15:04:00,山东,小兰花没惹你们任何人小兰花一直爱惨了东方青苍,274,14.0
4807818652157276,待在星河里的小仙女,2022-08-29 15:04:00,内蒙古,我爱的小兰花和东方青苍，他们双向奔赴，绝不是两个克隆人的爱情,25,18.0
4807825223848607,青崖山糊涂鬼,2022-08-29 15:04:00,湖南,要么东方青苍的业火回来，要么云中君嘎了，不然你这算什么百年和平，我都能预见到百年之后苍盐海是怎么被打压得了,2193,8.0
4807818735517848,做一根钢笔,2022-08-29 15:04:00,河北,今晚祟气入侵官博，你准备好受死,2279,7.0
4807826302831682,吹瑞德,2022-08-29 15:04:00,江苏,看了你发的对比图，我才知道我理解错了，28集小兰花说“为什么爱苍生就不能爱一个人”的意思是：小兰花恋爱脑她只爱大强，其他东西她不管。而我当时看这一段的理解是：小兰花既能爱一人也能爱苍生，二者皆可做到。好了，我不纠结了小兰花神女了，是我自己理解错误,70,9.0
4807831435351622,Limsly,2022-08-29 15:04:00,广东,别管了，我就这么说他们两个必须大婚，我要的是“有情人终成眷属”而不是“爱你再等一万年”如果小兰花顶着鹿君老婆的位置然后去和大强在一起是什么垃圾情节,62,4.0
4808153164418607,蓝色小肥仔,2022-08-30 08:58:36,湖北,全是买的水军，笑死了,74,0.0
4808128996578079,紫禁之巅023,2022-08-30 08:58:36,北京,看的好细呀.绝了,2,1.0
4808098269629887,所以今天的事做完了吗,2022-08-30 08:48:39,北京,你去看苍兰诀了啊哈哈哈,973,0.0
4808091084000011,微博明星,2022-08-30 08:48:39,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808086474197267,微博明星,2022-08-30 08:47:51,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808086474197267,微博明星,2022-08-30 08:47:51,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808084746667696,微博明星,2022-08-30 08:43:14,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808084742209566,超话社区,2022-08-30 08:43:14,,你好，你感兴趣的“苍兰诀[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 苍兰诀,2.35亿,0.0
4807774623502449,吴镝行,2022-08-29 12:10:26,浙江,他俩啥时候结婚！！,1300,171.0
4807774699782441,Nortinn,2022-08-29 12:10:26,广东,男女主也来！！,3241,104.0
4807775061020211,nannanya-,2022-08-29 12:10:26,山西,我们大强和小兰花也安排上好不好,220,92.0
4807774771610835,DDDYRX,2022-08-29 12:10:26,湖南,上分啦上分啦,1,46.0
4807774686675805,可不可以不学地理,2022-08-29 12:10:26,四川,说点什么比较好,530,31.0
4807779229109323,洪潇地瓜团,2022-08-29 12:10:26,福建,期待,6859,36.0
4807774879877741,BH_77t,2022-08-29 12:10:26,广东,全部都是he,106,18.0
4807774771348266,IUYY-,2022-08-29 12:10:26,湖北,咱就是说两集真的播得了那么多内容吗他俩能分到五分钟？,680,14.0
4807774599643674,港口玫瑰SA,2022-08-29 12:10:26,广东,龙黎给我和好！！,533,7.0
4807775927933342,炸鳕鱼堡_,2022-08-29 12:10:26,北京,好耶,737,3.0
4807774897177714,锥追追追,2022-08-29 12:10:26,浙江,亲亲给我放出来,35,5.0
4807774674616762,你的万婧,2022-08-29 12:10:26,浙江,给本座塞糖🍬,81,3.0
4807774578410937,六元可可粥,2022-08-29 12:10:26,山东,龙黎蛋丝！！！上分,102,3.0
4807774661776133,隻琪,2022-08-29 12:10:26,广东,全部给我he！！！！,3725,3.0
4807775371134227,-記憶限定-,2022-08-29 12:10:26,辽宁,龙黎蛋丝必须是he,1041,4.0
4807777157650376,把我的查宝还我,2022-08-29 12:10:26,陕西,你最好给我圆回来,105,3.0
4807774863887646,易拉罐想去南极看企鹅,2022-08-29 12:10:26,湖南,不管结局如何 感谢这个夏天有苍兰诀,11,9.0
4807826397987627,臧臧Babe,2022-08-29 12:10:26,山东,龙黎不lonely!!!!!,684,1.0
4807781557474883,盈盈是Genevieve,2022-08-29 12:10:26,广东,龙黎蛋丝,298,1.0
4807780566832249,赵乙己阿,2022-08-29 12:10:26,上海,dream一个天地不容cp的合体直播，求求啦,257,1.0
4807903481698940,缘思君---,2022-08-29 20:41:18,福建,细节还是挺多的,23,199.0
4807903548021675,橘子之Lin,2022-08-29 20:41:18,山东,真的有点舍不得结局,69,162.0
4807903506599884,尕9527,2022-08-29 20:41:18,河北,这段实在是太好看了吧,5,139.0
4807903573182861,女汉子85185,2022-08-29 20:41:18,河北,好不舍得啊,43,70.0
4807904744702323,葉籽崎,2022-08-29 20:41:18,浙江,结局哭死我了啊！,2,50.0
4807903577378542,j小丸子m,2022-08-29 20:41:18,黑龙江,好有细节，棒棒哒,2,64.0
4807903569774598,孤独的守望m王凯43712,2022-08-29 20:41:18,山东,舍不得放下，舍不得离开,2,59.0
4807903565055503,jokershmily,2022-08-29 20:41:18,山东,还没看够呢,20,63.0
4807903573444496,-风吹未眠-,2022-08-29 20:41:18,福建,大结局我都要哭死了,25,55.0
4807903594677052,时差41526,2022-08-29 20:41:18,河北,真的好舍不得大结局啊,10,34.0
4807903640554583,瑶181203,2022-08-29 20:41:18,山东,不舍  这么快就大结局了呀,8,31.0
4807904064700489,酥酥尖叫姬,2022-08-29 20:41:18,四川,呜呜呜小兰花的记忆一直都在！,62.6万,15.0
4807903763238072,幂幂幂呢,2022-08-29 20:41:18,山东,好不舍 那么快就要结束了,2,6.0
4807903788403491,随风自在好,2022-08-29 20:41:18,四川,真的好不舍呀要结局啦,5635,5.0
4807904038754978,魏一轮新月,2022-08-29 20:41:18,吉林,欣子真的演的好好,612,2.0
4807907536804382,樱桃味可乐媛,2022-08-29 20:41:18,山西,还没看够呢，没想到就结局了呀，还想再看,156,1.0
4807907080405358,清茶配酒哦,2022-08-29 20:41:18,山西,没想到这么快就结局了，我还没看够呢,160,1.0
4807906878292496,乌拉拉媛,2022-08-29 20:41:18,山西,好舍不得这个小兰花呀，还没看够呢,167,2.0
4807906341689852,1ikeuuuuu,2022-08-29 20:41:18,湖北,欣欣子的演技越来越好了，这部剧有被虐到呢,218,1.0
4807907067298098,文文今天欧了吗,2022-08-29 20:41:18,江苏,不敢看结局,138,0.0
4808052546733122,微博明星,2022-08-30 06:34:05,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4807405073075575,隻琪,2022-08-28 11:41:58,广东,虞书欣昨晚的哭戏太有共情力了！！！很棒,3725,987.0
4807405453709348,永野芽郁uuo,2022-08-28 11:41:58,江苏,守护全世界最好的兰花宝宝,1385,782.0
4807408587637463,一口吃一个橙子,2022-08-28 11:41:58,河北,昨天那两集今天再看一遍还是哭到不行,236,407.0
4807405076218557,业余盐桃绘,2022-08-28 11:41:58,山东,不行了看见你就想哭,275,315.0
4807405176619953,收藏限定回憶,2022-08-28 11:41:58,广东,敬业的欣欣子，心疼小兰花,446,235.0
4807415529213470,吹牛大王爱睡觉llcx,2022-08-28 11:41:58,安徽,苍盐海都是我哭出来的,2,173.0
4807405214893397,才不是哈哈怪嘞,2022-08-28 11:41:58,山东,抱抱兰花宝宝,481,125.0
4807405731578580,一个大写的少女,2022-08-28 11:41:58,江苏,欣欣子好让人惊喜，第一次对以前觉得小作精的她有全新的认识。以前是真路人，现在是妈妈粉！超级努力的女孩子！值得更好的！,273,111.0
4807405198378871,塗鴉指南,2022-08-28 11:41:58,广东,今晚来看小兰花,230,87.0
4807405063636137,411英里,2022-08-28 11:41:58,浙江,我真的哭死啊小兰花呜呜呜,1.1万,65.0
4807405337315797,小说迷妹0627,2022-08-28 11:41:58,新加坡,心疼我的小兰花,1333,40.0
4807405076483432,才不是哈哈怪嘞,2022-08-28 11:41:58,山东,神女爱世人,481,32.0
4807405077266995,丨Lumina丨,2022-08-28 11:41:58,山东,还没有崩家人们！还有四集！苍兰诀就算不是满分也是高分 扣掉的分用trouble maker弥补一下吧,220,31.0
4807405429590225,携玫瑰奔向延,2022-08-28 11:41:58,河南,小兰花噶了，我也快哭嘎了，我不管我不管，必须双人舞来治愈我那脆弱的心灵,28,15.0
4807408519482283,百草元和三味书屋,2022-08-28 11:41:58,重庆,被欣欣的哭戏打动了,83,11.0
4807405382928487,港口玫瑰SA,2022-08-28 11:41:58,广东,虐死我了昨晚,533,9.0
4807408024817651,忽现娉婷,2022-08-28 11:41:58,河北,小兰花永远真诚善良 抱抱我们花花,533,7.0
4807405084350437,塗鴉指南,2022-08-28 11:41:58,广东,虞书欣太敬业啦,230,7.0
4807405391315764,春夏eve,2022-08-28 11:41:58,浙江,大强：我又怎么伤害世人，那是我妻子生命换来,106,9.0
4807416137386863,又白了呢_,2022-08-28 11:41:58,上海,欣欣子演技狠狠共情了,183,5.0
4808067323789785,超话社区,2022-08-30 07:34:01,,你好，你感兴趣的“苍兰诀[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 苍兰诀,2.35亿,0.0
4808482668679606,五条悟thv,2022-08-31 11:03:06,广东,王鹤棣东方青苍,1.7万,1368.0
4808482606285705,崽崽不啃鱼-,2022-08-31 11:03:06,湖北,𝙠𝙞𝙣𝙜东方青苍👍🏻无人能敌🥳万人尊敬的月尊大人🤩是不断突破自我🔮不断进步的演员王鹤棣饰演的哦🥰,1.1万,1259.0
4808482500385559,小芝_Dylan,2022-08-31 11:03:06,福建,王鹤棣东方青苍牛@王鹤棣_Dylan,3662,1209.0
4808482677066045,崽崽不啃鱼-,2022-08-31 11:03:06,湖北,🔮oh my god😻这是我的baby🥰是人美心善大帅哥王鹤棣😎是饰演霸气侧漏的东方青苍💜让我看看❓❗️谁还没有看我们大强❗️本座不允许👊🏻大家都快去看王鹤棣饰演的三界第一强东方青仓💜,1.1万,1100.0
4808482756757832,崽崽不啃鱼-,2022-08-31 11:03:06,湖北,☪️本座的人你们也敢动❓❗️本座现在命令你快去看苍盐海月尊东方青苍☂️三界第一强者☂️无人能敌😎无懈可击💟霸气侧漏🦄快去看苍兰决🥳快去支持我们大强王鹤棣🥰,1.1万,993.0
4808482815476326,崽崽不啃鱼-,2022-08-31 11:03:06,湖北,大强大强💜三界最强😎什么❓❗️你居然还没看苍兰决😭👊🏻什么❓❗️你居然还不知道我们霸气侧漏东方青苍🥹快去爱奇艺锁定苍兰决看我们无懈可击的东方青苍🤩快去支持我们完美偶像王鹤棣🥳,1.1万,923.0
4808483134508311,讨厌吃洋葱o,2022-08-31 11:03:06,广西,王鹤棣天选东方青苍,1252,768.0
4808483000551966,昆木加l,2022-08-31 11:03:06,重庆,演员王鹤棣太棒啦！！,82,595.0
4808482953894111,vv是甜甜的小饱啊c,2022-08-31 11:03:06,广西,王鹤棣东方青苍,456,552.0
4808483264792064,福泥人丫-,2022-08-31 11:03:06,河北,东方青苍王鹤棣,215,491.0
4808483377776794,倦梦微凉,2022-08-31 11:03:06,天津,苍兰诀值得！王鹤棣的东方青苍更值得,1.5万,366.0
4808483524580594,奶酪棣球,2022-08-31 11:03:06,湖南,感谢六公主点评王鹤棣演绎的东方青苍很精彩，期待王鹤棣为我们带来更大的惊喜@王鹤棣_Dylan,511,274.0
4808483231504022,可爱是璇的事,2022-08-31 11:03:06,福建,东方青苍,1.1万,241.0
4808483550269735,怎么滴_,2022-08-31 11:03:06,马来西亚,谁不喜欢王鹤棣东方青苍呢,723,164.0
4808483407662081,DFSHMILY,2022-08-31 11:03:06,陕西,东方青苍牛@王鹤棣_Dylan,99,145.0
4808483666660176,大冤种别管我了,2022-08-31 11:03:06,山东,王鹤棣东方青苍,3237,108.0
4808484196189331,kws颖,2022-08-31 11:03:06,山东,王鹤棣东方青苍,105,81.0
4808483612919820,超高校级纯爱战神,2022-08-31 11:03:06,安徽,感谢业内的认可，苍兰诀全体主创给我们带来的东方玄幻故事，这个夏日，感恩遇见王鹤棣的东方青苍，也相信演员王鹤棣会带来更好的作品。 @王鹤棣_Dylan ,763,94.0
4808484123839691,棣棣今天帅了吗,2022-08-31 11:03:06,四川,感谢六公主点评，王鹤棣值得,123,60.0
4808483406353788,三岁追棣棣,2022-08-31 11:03:06,内蒙古,王鹤棣的东方青苍惊艳岁月啊,13,79.0
4808473197414896,就是_呉燕怡,2022-08-31 10:16:40,广东,豆瓣评分可以上8分的！！这部剧真的是人物丰满 细节满满 处处伏笔 前呼后应 立意深刻 亲情爱情友情刻画动人，这就是编剧的能力和制作的诚意！好作品，从来不浪费一帧镜头，不掺冗杂的剧情，苍兰诀值得！！！,588,407.0
4808475211205158,Hetherrr,2022-08-31 10:16:40,四川,我最喜欢的一句话是他跪倒在漫天风沙里，慌乱的不知道该如何拥抱自己濒死破碎的爱人。从主创团队到每位主演 都用心做出来的作品怎能不令人感动呢 花絮 照片 ost都给人一种惊喜感，没有不好看的剧情，只有不用心的团队，人心齐泰山移，只有所有人都朝着一个方向努力，剧才会显得无比珍贵， 苍兰诀 YYDS,362,197.0
4808472782965511,Wingwin翼,2022-08-31 10:16:40,广东,卧槽 8452 才知道 ,2,100.0
4808477921248887,今晚精神病院没锁门,2022-08-31 10:16:40,北京,@凯茜魔朵  8452，牛逼了,763,39.0
4808489862433511,泡芙阿油,2022-08-31 10:16:40,辽宁,咋看出来最后的司命殿是苍盐海的啊,158,9.0
4808472606280275,神明不管过期小盆友,2022-08-31 10:16:40,湖南,这剧可以反复推敲,1.4万,22.0
4808495767748637,车车车车的她,2022-08-31 10:16:40,浙江,让我最落泪的有两个情节，一个是东方青苍走出梦境，司命殿消失的时候，一个是决定回月族，挂锁独白的时候，哭惨了,195,9.0
4808490394846447,微博视频,2022-08-31 10:16:40,,您好，恭喜您的视频荣登视频飙升榜，电视剧领域第3名，榜单可在【发现页-视频-视频飙升榜】中展示您的上榜信息，榜单小时级更新请尽快查看哦~快来查看分享你的上榜视频吧~榜单戳》网页链接,1511.2万,1.0
4808475437433098,柒月lin_,2022-08-31 10:16:40,辽宁,所以因为最后又种上了同心咒，在东方青苍自囚的五百年里 他一直都在感受着小兰花的情绪，他一切都知道是吗所以才在最后笑着对小兰花说；“我回来了！”,11,13.0
4808496535574560,篱茉CC,2022-08-31 10:16:40,广东,细节饱满，封神的一部剧,530,1.0
4808486032772474,摩羯二九,2022-08-31 10:16:40,北京,"8452,我开始哭了",1002,5.0
4808488159548582,给我的紫色加点糖,2022-08-31 10:16:40,江苏,卧槽哪里看出是苍盐海的司命殿？我不是合格的诀日,121,2.0
4808526457998345,一枝多肉,2022-08-31 10:16:40,河南,哎呀,69,0.0
4808484958770133,天秤座的白开水小姐,2022-08-31 10:16:40,福建,还在骨兰上面是小兰花为大婚准备的花环,311,8.0
4808471403564842,西安新鲜事,2022-08-31 10:16:40,辽宁,呀呀呀太好了,16.3万,0.0
4808496429664675,一只烊xxxxl,2022-08-31 10:16:40,河北,新垃圾我喜欢,90,1.0
4808486019404816,评论那些nt,2022-08-31 10:16:40,广东,我靠，不失我爱,1,1.0
4808553250425894,Super3778,2022-08-31 10:16:40,河北,感觉俩人，多少有点动心了,2,0.0
4808525157240505,跳舞的西瓜_549,2022-08-31 10:16:40,江苏,哈哈哈，好中二,1,0.0
4808513093899327,扉页豆豆,2022-08-31 10:16:40,安徽,快把五百个G的花絮都放出来。,65,0.0
4807929889556270,奈斯小伍,2022-08-29 21:25:01,山东,昨天是哪些人一直说“这剧要烂尾，这剧要烂尾”的！？给我出来打脸了！！！,11万,3209.0
4807915392734866,香香,2022-08-29 21:25:01,北京,帮我的好妹妹评论的：不满意，再来个千八百集的才可以,1.1万,3520.0
4807915930914360,马屁晶,2022-08-29 21:25:01,山东,我求你来个番外吧 说好三界中最盛大的婚礼呢 小兰花不和大强结婚我丝不瞑目啊,202.4万,2898.0
4807916752212873,守护bkpp的小企鹅,2022-08-29 21:25:01,湖北,我是真的很满意，这真的很不容易了，这个结局很好，希望昨天发疯骂人唱衰的那些人打自己的脸,0,1365.0
4807918589317050,DOUB1E_Zz,2022-08-29 21:25:01,江西,@王一栩SPro 王总看看这个意见,109,629.0
4807918036453747,露露想吃路边摊,2022-08-29 21:25:01,山东,对！！！我大强牺牲自己拯救苍生，我想看到走地鸡破防的样子，快给我月尊大人跪下,89,290.0
4807921668457617,是个肉,2022-08-29 21:25:01,浙江,我也力求番外 诀人贪心,730,113.0
4807920573746566,晓菲工作没状态,2022-08-29 21:25:01,北京,最好最后来个孩子,2610,20.0
4807924676038510,漂亮且骄傲,2022-08-29 21:25:01,山东,点题又升华还首尾呼应每个人都完成了自己的使命  谢谢它惊艳了我整个八月,281,16.0
4807914320038661,蛀牙拜拜-,2022-08-29 21:25:01,四川,支持！,28,25.0
4807931223088947,你喵大爷,2022-08-29 21:25:01,广东,同心锁没有一起挂 快回去挂,44,12.0
4807920645313433,小瓢虫fff,2022-08-29 21:25:01,广东,还有番外一起挂同心锁,27,11.0
4807973300340638,Onlythebestorgowithout,2022-08-29 21:25:01,广东,@立凹加二,112,2.0
4807917334694704,你喵大爷,2022-08-29 21:25:01,广东,看哭了  苍兰诀真的值得,44,5.0
4807934271821393,豆浆不能是咸的_,2022-08-29 21:25:01,广东,谢谢！！！！,76,1.0
4807931349172932,Fflorist,2022-08-29 21:25:01,河南,这…大可不必吧，是捧杀吧，只是一部仙侠怎么说的跟名著一样,19,4.0
4807917293540694,阿阿阿軻,2022-08-29 21:25:01,广东,附议！！！看看我,200,9.0
4807934989835315,官可盈Melanie,2022-08-29 21:25:01,广东,是的是的真的没有烂尾 也没有所谓的仙人跳 这部剧给我们带了热血和剧组们大家的付出   太好看了苍兰诀,261,4.0
4807931780142696,绵绵smiling,2022-08-29 21:25:01,山东,这个剧最厉害的就是编剧 真心的 知道观众想看什么 改编的比原著好,13,5.0
4807919118323865,我可摘棉花,2022-08-29 21:25:01,山东,说得好 再来个番外 结婚的 婚后的,1,3.0
4807936083231269,渺渺兮予怀ing,2022-08-29 22:45:19,河南,请后面每部剧的宣传都按照这个标准卷,4.7万,241.0
4807934636728007,搞点快乐薯片吃吃吧,2022-08-29 22:45:19,福建,每个人的小作文都很用心了，这个剧组氛围确实很好了,53,86.0
4807934749449603,来电显示已关机,2022-08-29 22:45:19,福建,这个售后我给满分了，能不能来一段番外啊求求了,89,66.0
4807935240439139,今天也要无视你,2022-08-29 22:45:19,新疆,小兰花的作文说大强吃醋了 证明最后回来的真的是他不是幻想,23,59.0
4807934678142705,一颗草莓糖o,2022-08-29 22:45:19,山东,我的夏天，再见了，现在外面还下了下雨，也不知道是不是也在不舍！,215,30.0
4807936746458465,一罐蜂蜜罐子,2022-08-29 22:45:19,辽宁,讲普通人的神性，讲和平与反战，讲胜过生命的爱情，讲至死不渝的忠诚，讲跨越两族的义气，讲敢反天道的勇气。苍兰诀活该走上神坛,1569,33.0
4807935018667794,AAA专业油漆护理乐哥,2022-08-29 22:45:19,湖北,爱苍生也爱一人 是神女也是小兰花感谢遇见苍兰诀,1,9.0
4807936637668593,填好空格见面再说,2022-08-29 22:45:19,广西,真的绝了，这部剧在能力范围内做到最好了，真的全组上下都在努力,188,13.0
4807935143714930,呆桃啵啵o,2022-08-29 22:45:19,湖北,从21年路透开始期待的小兰花 好不舍得 真的结束了,24,3.0
4807935693428091,笋包一元,2022-08-29 22:45:19,福建,感谢这个夏天有你们的陪伴，这些小作文都好有心。,56,1.0
4807936200674047,欣欣i了,2022-08-29 22:45:19,河南,哭了，让我感觉他们真的存在一样,19,2.0
4807935945086906,--花落秋去,2022-08-29 22:45:19,陕西,给人感觉很不错,24,2.0
4807935601150266,小k睡不够,2022-08-29 22:45:19,安徽,真的，仿佛这就是剧中的他们写的一样！圆满了，希望平行时空的他们可以永远身边有朋友有爱人,3,2.0
4807934683122864,温澈00810,2022-08-29 22:45:19,河北,真的好好哭谢谢这个夏天有小兰花的陪伴,0,6.0
4807934762812081,馨馨馨----,2022-08-29 22:45:19,山东,真的好好这个假期的真情实感没有白白付出,13,3.0
4807939338801097,云海深处见鲸,2022-08-29 22:45:19,甘肃,@雩贰业,63,0.0
4807941641472666,不吃可爱只吃可爱多,2022-08-29 22:45:19,湖北,哭 运营角色号的人都好有心 感觉真的像欣欣说的大家和苍兰诀有同心咒,1255,1.0
4808483260860472,阳光灿烂一点吧,2022-08-29 22:45:19,浙江,夸不够的诀子#苍兰诀 细节# 决诀子,12,0.0
4808016527098071,就solosolo吧,2022-08-29 22:45:19,湖北,我空虚我感动我活该的,0,0.0
4808558955463798,微博明星,2022-08-31 16:07:12,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808558345983344,微博明星,2022-08-31 16:04:38,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808558745748112,微博明星,2022-08-31 16:03:43,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0.0
4808558736311792,不吃甜品会4,2022-08-31 16:03:43,河南,！！别逼哭,767,0.0
4808505087760323,susuuuuu_,2022-08-31 12:31:28,江苏,好爱这种温润如玉的人设,63,9.0
4808504819582619,Oui是辰哥嗯,2022-08-31 12:31:28,广东,这个眉眼还有鼻梁的气息 真的是太温和太官印太贵气了,215,11.0
4808505616504618,向禄平安,2022-08-31 12:31:28,北京,这样的顶配只能在小说里找了吧,311,3.0
4808514025029828,芃芃嘟,2022-08-31 12:31:28,江苏,我也更喜欢长珩的颜 大强帅是帅的 就是略带攻击性 有点大小眼,303,5.0
4808527283486852,宇宙无敌小甜甜889,2022-08-31 12:31:28,江苏,主角看起来会家暴配角就很舒服,1231,4.0
4808534904278569,周锦淑92238,2022-08-31 12:31:28,新疆,好奇怪，我是阳梁化忌女，但却又是比劫合杀。。。我还以为都是对应的呢，难道是因为化忌跟合的原因吗？。。。从前我内心充满光明，现在我内心也不是害人之心，是看到的很多真实的阴暗面。。就好像。。别人只是想欺负我一下，让我吃点亏受点委屈，我就想把别人沙掉,7,0.0
4808553774978101,王谨鸿,2022-08-31 12:31:28,江苏,本人官生印的乙木女，只是印较弱，身弱，紫薇天梁化禄入丑坐命,306,0.0
4808542466606526,23是病_娇,2022-08-31 12:31:28,陕西,三方四正无煞星的阳梁女在此 就是运不好,231,1.0
4808533143720032,剑锋金主,2022-08-31 12:31:28,黑龙江,本官印喜欢长恒仙君,39,0.0
4808507020285467,皮皮琎,2022-08-31 12:31:28,广东,心疼长珩仙君,122,0.0
4808550968988883,在斯图的Shannon,2022-08-31 12:31:28,德国,长珩长得是不是很像黄圣依？,162,0.0
4808542119004158,等我补个火炎焱燚,2022-08-31 12:31:28,四川,我紫微的夫妻宫是太阳和天梁，难怪更我喜欢长珩,94,0.0
4808523755819670,在斯图的Shannon,2022-08-31 12:31:28,德国,这两个演员选得好 跟东方青苍谈恋爱 嫁给长珩,162,0.0
4808523189585528,一只思-,2022-08-31 12:31:28,江苏,长珩星君快到我怀里来,690,0.0
4808519658507689,viki是viky呀,2022-08-31 12:31:28,河北,我喜官杀 对大强这种太爱了,26,0.0
4808517029200050,谩叹息,2022-08-31 12:31:28,福建,内心光明慈爱的太阳☀️感觉我在现实中从没见到这种男士,579,0.0
4808513916504021,反套路联盟盟主,2022-08-31 12:31:28,江苏,我阳梁女,208,0.0
4808510783620510,永远触碰不到的9Iu,2022-08-31 12:31:28,广东,那首歌曲也特别配他，歌一开始就让人想起了长珩仙君的温柔,43,0.0
4808509318762071,U仔很悠哉,2022-08-31 12:31:28,北京,想听你讲讲张凌赫啊哈哈,333,0.0
4808506731660888,一只萌喵喵儿,2022-08-31 12:31:28,江苏,长珩的五官真的太正了 耳朵也长的极其好,141,0.0
4808470106216891,妙了个少女,2022-08-31 09:56:58,广东,我怎么觉得第四点 神女装失忆是因为知道自己一定会死  不想让大强再一次失去自己,32,251.0
4808470593014918,幼稚鬼Mishine,2022-08-31 09:56:58,福建,4点我觉得不太对，小兰花从来就不相信东方青苍不爱他了，如果她动摇了，骨兰就会裂开，但是至死骨兰都还摘不下来，哪怕海市主强取也拿不下来。装失忆因为太岁想要金身除了赤地就是东方青苍的，为了保护苍生也为了保护东方青苍，她与太岁同归于尽是宿命使命，她不想他再承受一次失去小兰花的痛苦,200,191.0
4808470631290491,万事千百事可乐,2022-08-31 09:56:58,贵州,有一点不赞同，小兰花知道自己身份神女后，假装失忆，我觉得不是误解他，二是知道凶神太岁回归，知道自己的职责，必定为封印太岁牺牲，所以对大木头假装失忆,6,195.0
