用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4110184756904085,呼啸苍松1314,2017-05-22 07:38:32,,信任，在这个社会是双刃剑。记的前几天看到一篇报道说：陌生老人怕小孩误入马路给抱起来……结果遭到小孩家人的一顿暴打（以为是人贩子）。看完心里怪怪的，莫名的痛……造成这种互相不信任是什么促成的呢？看到太多心寒的事情，令人恐惧，无所适从，矛盾……也晓得&quot;善良&quot;不能因噎废食。可真正伤到自己,2935,1
4110244814518871,永远的朋友1995333,2017-05-22 07:38:32,,你没做错，错在与众不同呀,1452,1
4142918245443163,心心相连1711,2017-05-22 07:38:32,,只要让我碰到了，我一定扶！哪怕法律是反的,4785,0
4110152749285849,旭日灵峰,2017-05-22 07:38:32,,人在做天在看,1.6万,0
4110988393710787,秋实00220,2017-05-22 07:38:32,,回复@绚668 的赞:谢友雅赞！祝天天开心！事事如愿！,5253,0
4105025569788065,xsjyjgl,2017-05-07 08:44:11,,转发微博,10.2万,0
4103295876201293,员外日记,2017-05-02 21:28:20,,,11.8万,0
4103090506210909,玩转洛阳城,2017-05-02 21:28:20,,,23.3万,0
4103119283238748,跌倒的风,2017-05-02 21:28:20,,向行动者致敬！,3260,0
4103114586179905,跌倒的风,2017-05-02 21:28:20,,转发微博,3260,0
4103097686791400,我是真的不困吗,2017-05-02 21:28:20,,@那些年还好的友情,367,0
4103076694834521,薛屋市头条,2017-05-02 21:28:20,,河南人好样的,230,0
4103071641080413,紫竹林061,2017-05-02 21:28:20,,转发微博,21.7万,0
4098699389551376,瞰潇湘,2017-04-19 22:06:04,,#点亮志愿者#【 湖南省点亮志愿者公益微视频大赛】点亮志愿者公益微视频大赛正在火热进行中，希望大家踊跃报名。一起参与公益，了解公益，热爱公益❤️❤️ 咨询电话0731-85597868,17.4万,0
4098639410374007,瞰潇湘,2017-04-19 22:06:04,,#点亮志愿者#【 点亮志愿者公益微视频大赛】点亮志愿者公益微视频大赛正在火热进行中，希望大家踊跃报名。一起参与公益，了解公益，热爱公益❤️❤️ 咨询电话0731-85597868,17.4万,0
4098385365480288,瞰潇湘,2017-04-19 22:06:04,,#点亮志愿者# 雷锋侠,17.4万,0
4106128487475271,大雨路人,2017-04-19 17:02:55,,老人再糊涂也不敢碰瓷警察叔叔啊,25,0
4088570014943812,半调子的歌987,2017-03-22 20:46:39,,据说是被剪坏了,577,0
4085132887547398,弓长口合口合_,2017-03-14 09:22:43,,你注意身体啊，别减肥了，身体最重要，哎北京地铁太挤了,355,0
4085282883983799,艺小小嫚儿,2017-03-14 09:22:43,,我去 你没事吧……昨天刚说让你好好吃饭……哎,389,0
4085133881001205,北京地铁,2017-03-14 09:22:43,,您好，感谢您对我们服务工作的肯定，我们会继续努力。祝您生活愉快~,512.6万,0
4085143541442141,抓狼小绵羊,2017-03-14 09:22:43,,身体革命的本钱,574,0
4071740382406557,心事像风阿,2017-02-04 07:00:26,,良心事,66,0
4060263910842674,燕妹妹1,2017-01-04 18:25:29,,所以说看见老人，跑远些,213,0
4061362072324740,换物族,2017-01-04 18:25:29,,,14万,0
4060266544685656,这里有根头发,2017-01-04 18:25:29,,很反感这种,1330,1
4060586629268821,小沐沐Zzzz,2017-01-04 18:25:29,,是坏人变老了。以后要扶之前必须录像。,87,0
4060523903424211,luggling,2017-01-04 18:25:29,,扶与不扶 这得看你自己怎么想的了,218,0
4060328008874648,咕咚咕咚gud,2017-01-04 18:25:29,,这种污蔑人的老太婆是不是该拿去游街。！头上顶碰瓷专业户。然后罚款关监狱。,26,0
4060300275172100,紫薯干58,2017-01-04 18:25:29,,倚老卖老,236,0
4060309142619868,一石一石又一石斯基,2017-01-04 18:25:29,,传说中的达州老太婆又放出来了？,18,2
4060285699890234,農Amy,2017-01-04 18:25:29,,真的假的,40,0
4050815687155891,焦作同城会,2016-12-08 18:59:59,,#以微博之力，让焦作更美#  给32个赞！,35.4万,0
4050818128328780,孙友祥815,2016-12-08 18:59:59,,#传递正能量# //@进击的东子: #以微博之力，让焦作更美# @孙友祥815,6.4万,0
4050514822146383,焦作在线网,2016-12-08 18:59:59,,#点赞焦作人#,3.8万,0
4050815687155891,焦作同城会,2016-12-08 18:59:59,,#以微博之力，让焦作更美#  给32个赞！,35.4万,0
4050818128328780,孙友祥815,2016-12-08 18:59:59,,#传递正能量# //@进击的东子: #以微博之力，让焦作更美# @孙友祥815,6.4万,0
4050514822146383,焦作在线网,2016-12-08 18:59:59,,#点赞焦作人#,3.8万,0
4039827336796628,让木木飞,2016-11-08 09:41:39,,制度的不完善，不应该由民众去承担后果，既然讹人是零成本，高利润，那又如何阻止？,168,0
4039491943399245,卖马来燕窝的,2016-11-08 09:41:39,,配图川普希拉里？？？？,56,0
4039485941988445,敏敏王后66,2016-11-08 09:41:39,,好人好事应奖励肯定，坏人坏事要严罚……这样才可长出正气。不然再这样下去不久的将来中国会变成冷血国家,35,0
4039479985417236,短暂的相遇41189,2016-11-08 09:41:39,,好人难做,9,0
4034651578689591,啊們啊前有棵葡萄樹,2016-10-26 01:27:53,,清流而且第一反应是最能看出人品的，想起以前看过一个视频是在香港的机场一个狗仔态度超差的追着陈伟霆问绯闻不看路差点摔了陈也是想都没想把人扶住了，看得出他这人真的很好而且气量很大,412,147
4034740489164931,饱饱wlw,2016-10-26 01:27:53,,明星无论做好事还是坏事都会被无限放大，这虽然是人人都能为之的小事，但细节见人品。作为偶像，起到了榜样作用是好事，希望以后多报道正能量的事情。不光是陈伟霆，任何做好事的明星我们都为他点赞。（另外，别把人心想那么坏，谁大半夜拉个老人去机场就为了让他摔一跤）,87,116
4034649179346717,兔兔爱恰萝卜糕,2016-10-26 01:27:53,,完全正确,155,85
4034734084888663,i青衿,2016-10-26 01:27:53,,说的太对了，有些键盘侠只知道酸，好的正能量大家应该点赞！,1082,82
4034642224909568,小素姐姐哩,2016-10-26 01:27:53,,一股清流,562,64
4034771442668872,凤酒歌,2016-10-26 01:27:53,,陈伟霆一直都这么好啊~绅士而善良，这才是偶像，榜样  网页链接,3万,63
4034762622840374,小柿子的诸诸侠,2016-10-26 01:27:53,,#陈伟霆InsideMe巡演# #陈伟霆# 经常被负能量充斥的娱乐圈，希望多一点这样的正能量@William威廉陈伟霆,28.8万,60
4034676928491950,聂慕白,2016-10-26 01:27:53,,说的太对了,168,46
4034773594978874,咕咕呜呜哇哇,2016-10-26 01:27:53,,记得有次八卦狗仔在机场特别为难他，那个记者就只顾提问难为他也不看路，然后就差点摔倒，陈伟霆也伸手去帮助提醒那个记者小心一点。。下意识的最直接反应，说明人品不错的。,4.8万,45
4034643503791814,打包不是打标,2016-10-26 01:27:53,,狂点头,157,44
4034762346093610,威廉哥哥我是你的妹妹呀,2016-10-26 01:27:53,,陈伟霆就是这种暖心 有教养 有礼貌的优质偶像啊 细节之处见人品[好棒] 作为偶像传播正能量 陈伟霆很棒了,54,33
4034768615596848,林有心有心,2016-10-26 01:27:53,,陈伟霆是个好爱豆 虽然这些都是幼儿园就教了的细节 小事 但是现在谁能保证自己在做之前一点都不犹豫呢 以前我也怂或者觉得不好意思 但是饭了陈伟霆随时都怀揣感恩之心 管你们键盘侠信不信反正因为陈伟霆我变得更好咯,156,29
4034763054839399,有趣的灵魂SQ,2016-10-26 01:27:53,,在这个需要正能量的社会，从自己做起，每一个简单的动作都可以给别人带来巨大的温暖#陈伟霆#,1948,23
4034668007333409,月寒MM,2016-10-26 01:27:53,,[好棒][好棒],149,23
4034792372568945,鬼咪_,2016-10-26 01:27:53,,#陈伟霆# 家乡的资讯分享必须转一个小编总结得很到位~,606,17
4034754414839223,Tiyaaaaa丶,2016-10-26 01:27:53,,这种正能量也有人酸?你们心理到底是有多阴暗，我饱饱一直都是很暖很有修养很正能量的偶像，你们可以不喜欢他，但请不要用你们阴暗的心理来看他，谢谢。#陈伟霆##陈伟霆InsideMe巡演##陈伟霆醉玲珑元凌#,449,18
4034773342999900,威兔饱,2016-10-26 01:27:53,,@爱陈等等的辣妈：看有的人说正常人都会扶摔倒的老人！真的是这样么？看了那么多报道不都是老人摔倒没人扶么？而且明星本来就有影响力！这种正能量为什么不以阳光的心态去传播？,1.3万,16
4034750379444368,是wuli昌旭呀,2016-10-26 01:27:53,,等等一直都特别暖,492,16
4021733780533385,可怜的小熊仔,2016-09-20 10:39:17,,既然市民都保护起老人了，还有什么好问扶不扶的。他们的担心两者都是正确的。,133,1
4021732500964083,JuCi曦,2016-09-20 10:39:17,,我扶,206,0
4017499730905560,因癌得福,2016-09-05 20:27:20,,好同志！,2.4万,0
4016639983210174,企鹅乐园201483,2016-09-05 20:27:20,,有人救助有人取证，是最明智的做法！,2943,0
4016639098228431,企鹅乐园201483,2016-09-05 20:27:20,,曾经一些被扶人的缺德，让人做好人难！,2943,0
4016488006041917,宁信其有929,2016-09-05 20:27:20,,扶起的不仅仅是老人，更重要的是扶起了善良与热心常!大大的👍👍赞,393,1
4031484740807514,往前走不要回头,2016-09-05 20:27:20,,没扶稳又把人家摔下去了，还不如不扶,356,0
4018643887078423,漠寒云儿,2016-09-05 20:27:20,,这年头好人难当啊,3813,0
4018477759521877,郎山松,2016-09-05 20:27:20,,果敢👏👏,4190,0
4016617162031024,静然心过,2016-09-05 20:27:20,,早上好！你是个好人！,2258,0
4016460492153902,旧事阑珊处,2016-09-05 20:27:20,,你好棒，支持你的做法，给你点赞,291,0
4016459211957193,扑通扑通我的人生啊,2016-09-05 20:27:20,,为你点赞！,427,0
4016448118764437,羊羊的保姆,2016-09-05 20:27:20,,你心很善良,322,0
4016446692745122,慧慧要生活很幸福,2016-09-05 20:27:20,,👍👍👍,968,0
4016445811649267,梦想晞晞,2016-09-05 20:27:20,,这是最好的自我保护,1419,0
4016629295611352,宁信其有929,2016-09-05 20:27:20,,回复@静然心过 的赞:怎么能到这里送波菜了呢?,393,0
4016482143322133,南方小铃铛001,2016-09-05 20:27:20,,做的好,5498,0
4016456490744846,CoCo的麻麻鸭,2016-09-05 20:27:20,,So nice,407,0
4012741397658560,dazhong0426,2016-08-25 10:50:15,,关注！,3,0
4012387436578821,正向上好青年,2016-08-25 10:50:15,,无论何时，都应该记得，助人为乐，是中华民族优秀的传统美德！,78,0
4012382046520286,我是美初,2016-08-25 10:50:15,,扶与不扶,83,0
4012375767756466,一只大盆友,2016-08-25 10:50:15,,助人为乐的时候保护好自己,0,0
4012372672303173,奔小康0007,2016-08-25 10:50:15,,扶与不扶,7,0
4012365739509136,伶俐可爱人,2016-08-25 10:50:15,,善良不应该被吞没，保持纯真保持本性！,15,0
4012344835456693,ying2016_21231,2016-08-25 10:50:15,,该不该扶？,0,0
4012334600776142,沙-发-之-乡,2016-08-25 10:50:15,,根本问题在哪？,2467,0
4012322361690833,一个人的博弈,2016-08-25 10:50:15,,人心不能倒,431,0
4012314791074375,mio一朵,2016-08-25 10:50:15,,转发微博,12,0
4021733780533385,可怜的小熊仔,2016-09-20 10:39:17,,既然市民都保护起老人了，还有什么好问扶不扶的。他们的担心两者都是正确的。,133,1
4021732500964083,JuCi曦,2016-09-20 10:39:17,,我扶,206,0
4017499730905560,因癌得福,2016-09-05 20:27:20,,好同志！,2.4万,0
4016639983210174,企鹅乐园201483,2016-09-05 20:27:20,,有人救助有人取证，是最明智的做法！,2943,0
4016639098228431,企鹅乐园201483,2016-09-05 20:27:20,,曾经一些被扶人的缺德，让人做好人难！,2943,0
4016488006041917,宁信其有929,2016-09-05 20:27:20,,扶起的不仅仅是老人，更重要的是扶起了善良与热心常!大大的👍👍赞,393,1
4031484740807514,往前走不要回头,2016-09-05 20:27:20,,没扶稳又把人家摔下去了，还不如不扶,356,0
4018643887078423,漠寒云儿,2016-09-05 20:27:20,,这年头好人难当啊,3813,0
4018477759521877,郎山松,2016-09-05 20:27:20,,果敢👏👏,4190,0
4016617162031024,静然心过,2016-09-05 20:27:20,,早上好！你是个好人！,2258,0
4016460492153902,旧事阑珊处,2016-09-05 20:27:20,,你好棒，支持你的做法，给你点赞,291,0
4016459211957193,扑通扑通我的人生啊,2016-09-05 20:27:20,,为你点赞！,427,0
4016448118764437,羊羊的保姆,2016-09-05 20:27:20,,你心很善良,322,0
4016446692745122,慧慧要生活很幸福,2016-09-05 20:27:20,,👍👍👍,968,0
4016445811649267,梦想晞晞,2016-09-05 20:27:20,,这是最好的自我保护,1419,0
4016629295611352,宁信其有929,2016-09-05 20:27:20,,回复@静然心过 的赞:怎么能到这里送波菜了呢?,393,0
4016482143322133,南方小铃铛001,2016-09-05 20:27:20,,做的好,5498,0
4016456490744846,CoCo的麻麻鸭,2016-09-05 20:27:20,,So nice,407,0
4012741397658560,dazhong0426,2016-08-25 10:50:15,,关注！,3,0
4012387436578821,正向上好青年,2016-08-25 10:50:15,,无论何时，都应该记得，助人为乐，是中华民族优秀的传统美德！,78,0
4012382046520286,我是美初,2016-08-25 10:50:15,,扶与不扶,83,0
4012375767756466,一只大盆友,2016-08-25 10:50:15,,助人为乐的时候保护好自己,0,0
4012372672303173,奔小康0007,2016-08-25 10:50:15,,扶与不扶,7,0
4012365739509136,伶俐可爱人,2016-08-25 10:50:15,,善良不应该被吞没，保持纯真保持本性！,15,0
4012344835456693,ying2016_21231,2016-08-25 10:50:15,,该不该扶？,0,0
4012334600776142,沙-发-之-乡,2016-08-25 10:50:15,,根本问题在哪？,2467,0
4012322361690833,一个人的博弈,2016-08-25 10:50:15,,人心不能倒,431,0
4012314791074375,mio一朵,2016-08-25 10:50:15,,转发微博,12,0
4253457222801772,瑞安草根在线,2016-08-07 12:31:48,,【好人一生平安】,7万,0
