用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808151079584991,苏州是人间天堂,2022-08-30 12:07:50,安徽,在美舰航道上布渔船拖网,594,1
4808138529966464,niY0aiQ_銀乔,2022-08-30 12:07:50,新加坡,空军：f15大战su57，海军：提康德罗加大战d55你是看不起还是日落西山了,639,0
4808155769344872,一颗纳米螺丝钉,2022-08-30 12:07:50,上海,拖着呗，美国越急着挑衅我们动手越证明他们自己国家内部矛盾有多大。红楼梦说的对，大家族都是从里面开始瓦解的。加油,12,1
4808147573676108,Erickhgc620,2022-08-30 12:07:50,广东,台湾海峡属于中国内海，下次对美军舰实施威慑,31,0
4808141252596293,russiapapa,2022-08-30 12:07:50,北京,台湾海峡到底是不是中国的内海？,471,0
4808137825850649,jyljyxjjj,2022-08-30 12:07:50,河北,秋后问斩～吉祥！,4,1
4808136697580320,幻鬼师,2022-08-30 12:07:50,湖北,加大封锁力度..,141,1
4808273884090603,元斌52199002,2022-08-30 17:23:53,重庆,台湾最新的民调显示，岛内民调仍关注于内部因素，台海局势似乎并不在关注之中，观今日海峡两岸有感。,147,0
4807791698515105,一样麻烦,2022-08-28 16:59:22,陕西,真的是 疫情防控也被骂过度，松懈也被骂。,199,2
4807491391067229,丿养了只猫,2022-08-28 16:59:22,美国,大胆，台海国际局势这么紧张的时候你发这些事情扰乱民心，50w是吧,9,14
4807712845856827,天冷该穿秋裤啦,2022-08-28 16:59:22,北京,都三年了 还这样,2532,3
4807577190273363,A-XL5395,2022-08-28 16:59:22,江西,我奶奶80多岁、这个月出的院、每天搀扶着去做的核酸、19天在zf不懈努力下阳了、应为只有她一个人阳、要她一个人去方仓隔离、还不能家属陪同、方仓那样的条件、伙食、她三高啊、手上还有伤口每天都要换药、zf对待老弱妇孺没有特殊对待、这不是要她们命吗,5,3
4807927354889372,OnlyLeee,2022-08-28 16:59:22,江西,Up,2328,1
4807536194097159,离笙_yogurt,2022-08-28 16:59:22,湖北,江西是不是没怎么抓过大老虎,6,3
4808318993829572,贺思祺-,2022-08-28 16:59:22,北京,@央视新闻 @人民日报,395,0
4808211669979451,夜空下等待是为了星空z,2022-08-28 16:59:22,广西,,2,0
4808201898557500,芝士奶盖多肉葡萄冻,2022-08-28 16:59:22,四川,不知道的人看到这些照片还以为事情发生在上个世纪,11,0
4808201801041400,芝士奶盖多肉葡萄冻,2022-08-28 16:59:22,四川,送上去,11,0
4808151733638460,我就是天上海鸥,2022-08-28 16:59:22,广东,支持一下，为我们自己,2,1
4807767438921951,退役析木少女,2022-08-28 16:59:22,江西,upup,18,0
4807729182936764,我自己的千只鹤,2022-08-28 16:59:22,江西,感谢发声,0,0
4807613488039647,梵高从小心情就不好,2022-08-28 16:59:22,广东,upup,16,0
4807611863794178,Au徒Xin,2022-08-28 16:59:22,广东,丢了，评论都被吞,172,0
4807611801406122,Au徒Xin,2022-08-28 16:59:22,广东,多帮帮非洲？免费建设？,172,0
4807574311932963,局部有雨you,2022-08-28 16:59:22,江西,,2,0
4807561204995257,今年刚刚修改了一次昵称的闪电,2022-08-28 16:59:22,北京,转发微博,137,0
4807553575818282,SuperMars08256,2022-08-28 16:59:22,浙江,@江西网警巡查执法,70,0
4807538346560593,yier君子如竹2,2022-08-28 16:59:22,中国台湾,加油,5,0
4808098822227040,大力壹怼,2022-08-30 08:41:00,广东,出厂价都900多，经销商拿货都1499，抛货都2850的茅台你说85？你TM这个营销号为了钱真的是误导大众,339,1
4808089537089257,西安Lee先生,2022-08-30 08:41:00,陕西,多数人在底部不敢买或扛不住，否则就不会出现底部了,204,2
4808282654378515,北欧的空气,2022-08-30 08:41:00,江苏,你都买了,17,0
4808089046616054,Good2great2,2022-08-30 08:41:00,内蒙古,因为大家都是奔着二级市场赚钱，而不是投资一个价格合理的好公司。,172,0
4808088794435175,三脚猫硬币,2022-08-30 08:41:00,河南,,8,0
4807521849836856,梦angell,2022-08-28 17:22:14,江苏,忍受？台湾是中国的家事，和你无关！,1177,100
4807502585136446,wang胖橄榄,2022-08-28 17:22:14,上海,内政，关你什么事,76,16
4807562208477761,yaox华,2022-08-28 17:22:14,四川,你这样的态度不好，美国很不满意,98,36
4807508143375653,孤独的高原,2022-08-28 17:22:14,河北,德国在默克尔治下是欧洲领导者，朔尔茨政府上台后以迅雷不及掩耳之势迅速败光了一切，只能以所谓的政治正确来展示存在了。可悲，可叹。,2,11
4807780039661824,Formybabylove,2022-08-28 17:22:14,河南,听着像被中国强jian了一样,5,21
4807676598420128,O宝还是那个O宝,2022-08-28 17:22:14,江苏,受着,445,10
4807791926054423,Carmen6665,2022-08-28 17:22:14,广东,中国内政，你忍受个屁啊。,20,10
4807552728828263,蛙娃大哭,2022-08-28 17:22:14,四川,雨女无瓜,45,4
4807822774374470,在野不在朝,2022-08-28 17:22:14,广东,忍受？德国被我们欺负了？,71,3
4807607019375741,爱丝马克思,2022-08-28 17:22:14,广东,本来跟他就没关系,156,1
4807922242032425,易灰满四全家,2022-08-28 17:22:14,辽宁,学棒子呢,54,0
4807870488511837,美伴清清宝2007,2022-08-28 17:22:14,辽宁,欧盟死鸭子嘴硬,52,0
4807799864821136,广州启哥,2022-08-28 17:22:14,广东,白皮书力举时间线力举实例@广州启哥: 马上，这样的好文，应该多语种多平台海外广泛宣传才行啊马上马上,8289,1
4807799839916604,广州启哥,2022-08-28 17:22:14,广东,@广州启哥: 力举时间线，力举实例，力举数据，打造精辟文宣，短视频。海外广泛多语种，多平台宣传台湾属于中国的历史与法理三个联合公报也多语种多平台海外广泛传播白皮书力举时间线力举实例@广州启哥: 马上，这样的好文，应该多语种多平台海外广泛宣传才行啊马上马上,8289,0
4807726197377058,爱谁谁SO,2022-08-28 17:22:14,重庆,这理由找的不错,712,0
4807720890535143,只想和球球紫紫一起工作,2022-08-28 17:22:14,江苏,你可以不忍受啊,81,0
4807609322571038,水中有条鱼i,2022-08-28 17:22:14,陕西,别忍受啊，德国不是世界一霸还占领过青岛吗？,53,0
4807516476676254,幻影lll9,2022-08-28 17:22:14,四川,泼水时捷,74,0
4807506596202208,孤独的高原,2022-08-28 17:22:14,河北,这里有你什么事？自作多情，贻笑大方！,2,1
