用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808461354013614,浆果人128,2022-08-31 09:23:14,福建,我怀念的,127,1
4808458530984976,那只侬呀,2022-08-31 09:23:14,广西,#王源831演唱会三周年# 好想念源源舞台,139,1
4808523970777195,你的颜值已超标,2022-08-31 09:23:14,四川,我怀念的#王源天亮一起追太阳#,1.6万,0
4808506480526543,以王源为核,2022-08-31 09:23:14,甘肃,三周年快乐,659,0
4808501719471449,Y-樱桃子-777,2022-08-31 09:23:14,安徽,下午听新歌！,92,0
4808495641920421,小小黑洞R6,2022-08-31 09:23:14,四川,谁曾想，这一错过，就是三年，但也不是后悔,29,0
4808495485945671,唯源安好,2022-08-31 09:23:14,四川,超爱的现场#王源南京演唱会三周年#,109,0
4808492214387607,星光就是你,2022-08-31 09:23:14,湖南,#王源南京演唱会三周年# 好爱大合唱啊  什么时候可以有机会呢@TFBOYS-王源 #王源海风吹#,852,0
4808485398644840,RoyWang_音饭1108,2022-08-31 09:23:14,上海,#王源南京演唱会三周年#  我是你的姑娘@TFBOYS-王源,146,0
4808474082412216,Ethereal--Nine,2022-08-31 09:23:14,河北,831,64,0
4808468487474826,小肥肥奶源,2022-08-31 09:23:14,江苏,早点见,799,0
4808468243944780,果O王子,2022-08-31 09:23:14,广东,怀念,163,0
4808524079303734,源源最温柔a,2022-08-31 13:47:26,广东,情不知所起，一往而深。@TFBOYS-王源 ［首页第一条原创互评］,10,0
4808528264693135,刚哥牌伊利牛奶,2022-08-31 13:47:26,贵州,那些看似不起波澜的一复一日，总会在某一天让人看见坚持的意义#王源说又一次看海# #王源天亮一起追太阳#  #王源南京演唱会三周年#（第一条互评啊）,259,0
4808525710102602,love只给wy,2022-08-31 13:47:26,河北,天分和努力是留给别人评论的事情 戴上帽子捂住耳朵 我已经没有什么好再怕的了  —王源,166,0
4808525493044991,相约源星球a,2022-08-31 13:47:26,山东,“风没有方向，光没有形状，爱也没有定义”,1,0
4808523353687882,記·我的青春追梦记,2022-08-31 13:44:55,湖南,［互评 ］ 一寸相思一寸灰，思君念君情深深。海枯石烂也不悔，生生世世永相依。只羡鸳鸯不羡仙，唯愿夫妻在一起，手牵手，心连心。@TFBOYS-王源,260,0
4808523390913307,Wapum,2022-08-31 13:44:55,山西,王源,16,0
4808523307289366,奶糖味源源,2022-08-31 13:44:00,云南,这世上除了我，只有千万个你。 @TFBOYS-王源,24,0
4808463181682103,源哥的话筒架,2022-08-31 09:42:50,广东,这个视频剪得太好了#王源南京演唱会三周年#,61,11
4808474628984624,与热爱并进,2022-08-31 09:42:50,山东,像是所有人一起做了一场盛大而浪漫的梦 我的愿望是 梦永远不要醒来,463,6
4808463563622921,等丸圆去掉前缀,2022-08-31 09:42:50,新西兰,#王源南京演唱会三周年#,11.5万,2
4808485000971740,丸圆一直在我们身边吧,2022-08-31 09:42:50,福建,天呐把我整感动了,564,2
4808516723019565,苏苏护丸源源,2022-08-31 09:42:50,中国香港,#王源南京演唱会三周年# 8.31三周年快乐,1122,0
4808512330533711,ROY的可乐酱,2022-08-31 09:42:50,广东,王源,55,0
4808495494333604,·极夜洛棋潮·,2022-08-31 09:42:50,河南,#王源南京演唱会三周年# 最好的831三周年快乐,609,0
4808490264563769,肥崽贝贝,2022-08-31 09:42:50,福建,永远的831 一个不可复制的夏天💚#王源南京演唱会三周年#,791,0
4808478998927100,王源一种我戒不掉的瘾,2022-08-31 09:42:50,广东,,5194,0
4808468106577860,什么意思哦R,2022-08-31 09:42:50,湖南,#王源831演唱会三周年#  三周年快乐,207,0
4808466001298525,一颗小roy丸,2022-08-31 09:42:50,内蒙古,三周年快乐，期待下午的新歌,9,0
4808464629498029,无敌奶刚源,2022-08-31 09:42:50,浙江,#王源南京演唱会三周年#,1275,0
4808463940588798,小王最爱王源呀,2022-08-31 09:42:50,江苏,831永远难忘 三周年快乐 能遇见此等好儿郎 我三生有幸一直期待着下一次的见面,416,0
4808463810565663,请赐予我源能量Roy,2022-08-31 09:42:50,广西,我热爱的夏天,2002,0
4808462485684839,知_偃,2022-08-31 09:42:50,浙江,好想看演唱会,383,0
4808538448726052,刚源团子,2022-08-31 09:42:50,河南,#王源南京演唱会三周年#,15,0
4808526070814937,许惜晴恋源,2022-08-31 09:42:50,广东,#王源南京演唱会三周年#,75,0
4808523043312551,没有名字能定义我哦,2022-08-31 09:42:50,湖北,王源,3,0
4808521914519174,wysdbb,2022-08-31 09:42:50,越南,#王源南京演出会三周年#,51,0
4808518664456121,-玥漓鸢-,2022-08-31 09:42:50,广东,#王源南京演唱会三周年# 有你的夏天不会终结@TFBOYS-王源,260,0
4808479427002705,星扒选手,2022-08-31 10:49:37,福建,再次翻红,4.9万,3
4808479829399559,袁妙不可b妍,2022-08-31 10:49:37,四川,我就是蹭点播放量而已,1.2万,3
4808482811282822,冰点零距离202206,2022-08-31 10:49:37,四川,没人,1,2
4808522490184746,不加糖好甜,2022-08-31 13:40:34,陕西,顺便说一句，东方风云榜大家都努努力啊！每天记得投票,160,2
4808522316909766,不加糖好甜,2022-08-31 13:40:34,陕西,绿海猖狂！,160,0
4808523315938364,極禹源-,2022-08-31 13:40:34,广东,那个酷爱音乐的少年 会是我们永远的骄傲。【hu评最新谢谢】,29,0
4808522066562728,小源不刚,2022-08-31 13:40:34,甘肃,（互评）我记得那次他有勇气花150W的再唱一首歌，却没有勇气再回头跟我们告别,39,0
4808522019375798,·不可言say源·,2022-08-31 13:37:24,河南,"【主頁最新一條互評💚】阵阵风声化为思念 吹向远方赠予你𝓑𝓊𝓇𝓈𝓉𝓈 𝓸𝒻 𝓌𝒾𝓃𝒹 𝒾𝓃𝓉𝓸 𝓉𝒽𝓸𝓊𝓰𝒽𝓉𝓈, 𝒷𝓁𝓸𝓌𝒾𝓃𝓰 𝓉𝓸 𝓉𝒽𝓮 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝓮 𝓉𝓸 𝓰𝒾𝓋𝓮 𝓎𝓸𝓊.",7,0
4808464192245721,黑色御用话筒,2022-08-31 09:48:28,上海,⬇️【今天几点发歌？】并进去给20棵小树苗浇水,19.7万,95
4808463941107959,咿呀54950,2022-08-31 09:48:28,四川,我站“颈后发尾” 多美呀 哈哈哈哈哈@TFBOYS-王源 #王源南京演唱会三周年# #王源海风吹#,4,62
4808469411270732,王源你不许露肉肉,2022-08-31 09:48:28,陕西,有没有一种可能是“今后乏味”哈哈哈,67,9
4808465438999151,见沅,2022-08-31 09:48:28,湖北,王源新歌！王源新歌！,1373,37
4808465644259472,王源睡觉不太乖,2022-08-31 09:48:28,湖北,下午两点来听《海风吹》（ocean whisper）,156,24
4808464306802230,守候相知07173,2022-08-31 09:48:28,安徽,#王源南京演唱会三周年#欢迎大家下午来收听,72,17
4808465149857909,RoyLove_Forever,2022-08-31 09:48:28,上海,颈后发尾 多浪漫,1.8万,13
4808466395562741,所有美好都像你-Roy,2022-08-31 09:48:28,福建,下午两点和王源一起去海边吹风啦,519,9
4808465628005239,源说Roy,2022-08-31 09:48:28,江西,转发微博,589,5
4808465001742838,源源是天使啊,2022-08-31 09:48:28,湖南,期待下午2点的新歌,24,5
4808464847340783,Roy源嘟嘟,2022-08-31 09:48:28,重庆,如果钓鱼的初衷只是渴望收获，那我们可能无法真正体会到垂钓的快乐。——《夏日垂钓》,3,2
4808466910151952,所有美好都像你-Roy,2022-08-31 09:48:28,福建,颈后发尾，好浪漫,519,5
4808470798536768,源味桃桃-,2022-08-31 09:48:28,山西,我以为是今后乏味,93,2
4808473454579457,一板一栗,2022-08-31 09:48:28,河南,颈后发尾！,8,1
4808472892281904,小圆爱吃火锅-,2022-08-31 09:48:28,陕西,下午听新歌啦,22,1
4808521562196280,柠檬茶炒酸奶,2022-08-31 09:48:28,江苏,#王源南京演唱会三周年# ,6,0
4808515836971632,桃源思源,2022-08-31 09:48:28,福建,颈后发尾！,1505,0
4808501366883163,王源帮我想个ID,2022-08-31 09:48:28,广东,#王源南京演唱会三周年# ,0,0
4808500397738024,源味维他命奶茶,2022-08-31 09:48:28,广东,好快好怀念#王源南京演唱会三周年#,42,0
4808487128012110,音乐和氏壁,2022-08-31 09:48:28,广东,#王源南京演唱会三周年# 王源新歌《海风吹》#王源海风吹#,445,0
4808522094610799,極禹源-,2022-08-31 13:34:11,广东,那个酷爱音乐的少年 会是我们永远的骄傲。【hu评最新谢谢】,29,0
4808520992293073,·不可言say源·,2022-08-31 13:34:11,河南,"【主頁最新一條互評💚】阵阵风声化为思念 吹向远方赠予你𝓑𝓊𝓇𝓈𝓉𝓈 𝓸𝒻 𝓌𝒾𝓃𝒹 𝒾𝓃𝓉𝓸 𝓉𝒽𝓸𝓊𝓰𝒽𝓉𝓈, 𝒷𝓁𝓸𝓌𝒾𝓃𝓰 𝓉𝓸 𝓉𝒽𝓮 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝓮 𝓉𝓸 𝓰𝒾𝓋𝓮 𝓎𝓸𝓊.",7,0
4808521017988424,·不可言say源·,2022-08-31 13:33:28,河南,"【主頁最新一條互評💚】阵阵风声化为思念 吹向远方赠予你𝓑𝓊𝓇𝓈𝓉𝓈 𝓸𝒻 𝓌𝒾𝓃𝒹 𝒾𝓃𝓉𝓸 𝓉𝒽𝓸𝓊𝓰𝒽𝓉𝓈, 𝒷𝓁𝓸𝓌𝒾𝓃𝓰 𝓉𝓸 𝓉𝒽𝓮 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝓮 𝓉𝓸 𝓰𝒾𝓋𝓮 𝓎𝓸𝓊.",7,0
4808520098648589,源来是可爱鬼,2022-08-31 13:32:59,山东,永远怀念,1189,1
4808522153591462,極禹源-,2022-08-31 13:32:59,广东,那个酷爱音乐的少年 会是我们永远的骄傲。【hu评最新谢谢】,29,0
4808520442316367,晓小爱吃糖,2022-08-31 13:32:35,广东,难忘831,3,0
4808522493071769,a不吃鱼a,2022-08-31 13:32:28,辽宁,,157,0
4808520090785043,菡砸念源,2022-08-31 13:32:28,山东,（互赞➕互评）谢谢源哥在夏末尾声给我们带来的连连惊喜期待这首夏日海边午后续曲831下午两点不见不散啦！,153,0
4808522493071769,a不吃鱼a,2022-08-31 13:32:28,辽宁,,157,0
4808520090785043,菡砸念源,2022-08-31 13:32:28,山东,（互赞➕互评）谢谢源哥在夏末尾声给我们带来的连连惊喜期待这首夏日海边午后续曲831下午两点不见不散啦！,153,0
4808519749998599,困困源-,2022-08-31 13:30:58,河南,1,2,0
4808522267365137,極禹源-,2022-08-31 13:30:58,广东,那个酷爱音乐的少年 会是我们永远的骄傲。【hu评最新谢谢】,29,0
4808520408502294,源来是可爱鬼,2022-08-31 13:30:13,山东,831永远的回忆,1189,0
4808519582485612,·不可言say源·,2022-08-31 13:28:47,河南,"【主頁最新一條互評💚】阵阵风声化为思念 吹向远方赠予你𝓑𝓊𝓇𝓈𝓉𝓈 𝓸𝒻 𝓌𝒾𝓃𝒹 𝒾𝓃𝓉𝓸 𝓉𝒽𝓸𝓊𝓰𝒽𝓉𝓈, 𝒷𝓁𝓸𝓌𝒾𝓃𝓰 𝓉𝓸 𝓉𝒽𝓮 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝓮 𝓉𝓸 𝓰𝒾𝓋𝓮 𝓎𝓸𝓊.",7,0
4808519678952300,·不可言say源·,2022-08-31 13:27:18,河南,"【主頁最新一條互評💚】阵阵风声化为思念 吹向远方赠予你𝓑𝓊𝓇𝓈𝓉𝓈 𝓸𝒻 𝓌𝒾𝓃𝒹 𝒾𝓃𝓉𝓸 𝓉𝒽𝓸𝓊𝓰𝒽𝓉𝓈, 𝒷𝓁𝓸𝓌𝒾𝓃𝓰 𝓉𝓸 𝓉𝒽𝓮 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝓮 𝓉𝓸 𝓰𝒾𝓋𝓮 𝓎𝓸𝓊.",7,0
4808520060373690,跟源哥一起坠太阳,2022-08-31 13:27:18,安徽,#王源天亮一起追太阳#不知道留在天台的那首歌，有没有记住这落日晚风。——《天台上的落日与晚风》@TFBOYS-王源【互】,0,0
4808519713295954,·不可言say源·,2022-08-31 13:26:49,河南,"【主頁最新一條互評💚】阵阵风声化为思念 吹向远方赠予你𝓑𝓊𝓇𝓈𝓉𝓈 𝓸𝒻 𝓌𝒾𝓃𝒹 𝒾𝓃𝓉𝓸 𝓉𝒽𝓸𝓊𝓰𝒽𝓉𝓈, 𝒷𝓁𝓸𝓌𝒾𝓃𝓰 𝓉𝓸 𝓉𝒽𝓮 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝓮 𝓉𝓸 𝓰𝒾𝓋𝓮 𝓎𝓸𝓊.",7,0
4808519818151753,跟源哥一起坠太阳,2022-08-31 13:26:49,安徽,#王源天亮一起追太阳#每一块石砖都像一位长者，述说着一幕幕往事。——王源《巴黎，日落之前》@TFBOYS-王源【互】,0,0
4808518488821109,菡砸念源,2022-08-31 13:26:00,山东,（互赞➕互评）谢谢源哥在夏末尾声给我们带来的连连惊喜期待这首夏日海边午后续曲831下午两点不见不散啦！,153,0
4808459218059828,绝句Roy,2022-08-31 09:13:20,福建,期待王源下次的演唱会 下午两点一起来听王源新歌#王源海风吹# @TFBOYS-王源,381,13
4808458475932603,愿Y小甜品,2022-08-31 09:13:20,山东,831是永远的怀念 期待王源下次的演唱会 今天下午2：00新歌上线#王源海风吹#,0,10
4808475361938448,攒一缕思念,2022-08-31 09:13:20,山东,19年831「源」演唱会三周年！非常非常看王源的演唱会！什么时候可以再共赏星月！,145,1
4808470617920025,小汤圆在源星球6,2022-08-31 09:13:20,陕西,三年了，这场演唱会永远都是我的top1,12,0
4808468731005325,666圆666方,2022-08-31 09:13:20,辽宁,#王源海风吹# 831是永远的怀念 期待王源下次的演唱会 今天下午2：00新歌上线#王源海风吹#,881,0
4808467934876997,在哪里都好527,2022-08-31 09:13:20,广西,都好爱啊#王源南京演唱会三周年#,16,0
4808464490562706,名叫夜影沫,2022-08-31 09:13:20,江苏,期待下次演唱会！！！！还有下午两点的新歌,1634,0
4808464050949249,王源后援会官博,2022-08-31 09:13:20,湖南,#王源南京演唱会三周年# 王源 感谢分享每一分秒都全心沸腾的炙热舞台，每一首曲目都值得用心铭记的盛大晚宴，那是与你情感共鸣的制高点，记忆里的831永远璀璨。@TFBOYS-王源,205.8万,0
4808462880476465,E冯佳祺,2022-08-31 09:13:20,河北,怀念,12,1
4808476742912349,Roy-攸宁,2022-08-31 09:13:20,宁夏,呜呜呜都喜欢今天下午两点来听新歌,4,0
4808471860740563,1997QSY,2022-08-31 09:13:20,江西,#王源南京演唱会三周年#,32,0
4808464248081083,昕橙吖,2022-08-31 09:13:20,福建,怀念#王源南京演唱会三周年#,85,0
4808464163932171,再·重逢,2022-08-31 09:13:20,甘肃,期待见面@TFBOYS-王源,2,0
4808480677169318,星际辰阳,2022-08-31 09:13:20,云南,#王源南京演唱会三周年# 王源 感谢分享每一分秒都全心沸腾的炙热舞台，每一首曲目都值得用心铭记的盛大晚宴，那是与你情感共鸣的制高点，记忆里的831永远璀璨。@TFBOYS-王源,25,0
4808464653618875,南墙稻草,2022-08-31 09:13:20,四川,我永远的831,3139,0
4808464540636781,JSTJX,2022-08-31 09:13:20,陕西,三周年发新歌，今天下午2点发新歌《海风吹》，大家记得来听,583,0
4808463878194808,源爸爸的R,2022-08-31 09:13:20,河北,喜欢每一个舞台#王源南京演唱会三周年#,1733,0
4808461152420324,Roy_Musician,2022-08-31 09:13:20,广东,无比怀念#王源南京演唱会三周年# #王源说想带你去海边# #王源海风吹# #王源2022时和岁暖# 王源 @TFBOYS-王源,4.1万,2
4808457976285661,钢铁侠roy,2022-08-31 09:13:20,湖北,下午两点一起来听歌,1135,9
4808519474482141,菡砸念源,2022-08-31 13:25:16,山东,（互赞➕互评）谢谢源哥在夏末尾声给我们带来的连连惊喜期待这首夏日海边午后续曲831下午两点不见不散啦！,153,1
4808518236638058,阿颖ROY,2022-08-31 13:25:16,重庆,“我把星星藏在心里，把月亮揽入怀中，然后转身对你说，纸短情长，我引月送你。”,322,0
4808521121795089,在橙海与啵相遇,2022-08-31 13:25:16,河北,当风佛过海平面，思念的依托扬长而去，携玫瑰般的轰烈浪漫.,20,0
4808520157366162,·不可言say源·,2022-08-31 13:25:16,河南,"【主頁最新一條互評💚】阵阵风声化为思念 吹向远方赠予你𝓑𝓊𝓇𝓈𝓉𝓈 𝓸𝒻 𝓌𝒾𝓃𝒹 𝒾𝓃𝓉𝓸 𝓉𝒽𝓸𝓊𝓰𝒽𝓉𝓈, 𝒷𝓁𝓸𝓌𝒾𝓃𝓰 𝓉𝓸 𝓉𝒽𝓮 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝓮 𝓉𝓸 𝓰𝒾𝓋𝓮 𝓎𝓸𝓊.",7,0
4808519529007165,R团子拌糖R,2022-08-31 13:25:16,湖北,“待凛冬离去，雪融草青，相信一定有新的相逢将温暖延续。”「互」,228,0
4808518655806622,DJ·祎起说巴,2022-08-31 13:25:16,四川,“最灿烂的烟火会留在记忆里，就像我的记忆里都是带着 光的你。”,565,0
4808520953759159,源筒,2022-08-31 13:25:16,重庆,我看过春风十里，见过夏至末至，试过秋光涟漪，爱过冬日暖阳，全抵不过你一句，我想见你,6,0
4808519231214144,阿九的Gil阿,2022-08-31 13:25:16,浙江,我看过春风十里，见过夏至末至，试过秋光涟漪，爱过冬日暖阳，全抵不过你一句，我想见你,2,0
4808543658837437,小妤sooyaaa,2022-08-31 13:25:16,黑龙江,"“生活就该有阳光，有鲜花，还有温柔的你”  𝓛𝒾𝒻𝓮 𝓈𝒽𝓸𝓊𝓁𝒹 𝒽𝒶𝓋𝓮 𝓈𝓊𝓃𝓈𝒽𝒾𝓃𝓮, 𝒻𝓁𝓸𝓌𝓮𝓇𝓈, 𝒶𝓃𝒹 𝓰𝓮𝓃𝓉𝓁𝓮 𝓎𝓸𝓊.[互评]",23,0
4808528331544532,刚哥牌伊利牛奶,2022-08-31 13:25:16,贵州,那些看似不起波澜的一复一日，总会在某一天让人看见坚持的意义#王源说又一次看海# #王源天亮一起追太阳#  #王源南京演唱会三周年#（第一条互评啊）,259,0
4808525664490238,源味的团子,2022-08-31 13:25:16,河北,希望年少轻狂的自己，依然步履不停。——王源《冬夜回望》「源」演唱会三周年快乐💚,1576,0
4808522828615086,謃xin0,2022-08-31 13:25:16,福建,&quot;𝐓𝐡𝐞 𝐫𝐨𝐬𝐞 𝐭𝐡𝐚𝐭 𝐡𝐚𝐬 𝐛𝐞𝐞𝐧 𝐬𝐥𝐚𝐧𝐝𝐞𝐫𝐞𝐝 𝐬𝐭𝐢𝐥𝐥 𝐲𝐞𝐚𝐫𝐧𝐬 𝐟𝐨𝐫 𝐭𝐡𝐞 𝐰𝐨𝐫𝐥𝐝.&quot; “被诋毁过的玫瑰，却依然向往着世间”,10,0
4808519168300382,·A老师的沈穎禕·,2022-08-31 13:25:16,四川,“野花席卷浪漫 月色朦胧间 带走的汹涌爱意弥散”,253,0
4808518257870153,嗨咯小王鸭,2022-08-31 13:23:04,江西,“音乐像一位旧友像风像雨更像一朵迟开的花”（互评）,25,0
4808518764335095,菡砸念源,2022-08-31 13:23:04,山东,（互赞➕互评）谢谢源哥在夏末尾声给我们带来的连连惊喜期待这首夏日海边午后续曲831下午两点不见不散啦！,153,0
4808518118413669,zairx_,2022-08-31 13:23:04,广东,王源,0,0
4808517846043848,源宝贝脑婆酱Roy,2022-08-31 13:23:04,山西,是山海相隔的朝暮 是我们每个人的朝暮 以此启程 永远有远方可以奔赴,15,0
4808517712615471,是小陳喔CC,2022-08-31 13:23:04,贵州,新生活正徐徐展开，以此轮皎洁的明月，共祝我们拥有长久的欢喜与美梦。——王源《写给8月的最后一天》（hu）,366,0
4808519326630087,喜欢源,2022-08-31 13:23:04,湖南,🌼 雪花的存在短暂而绚烂，雪中的生命脆弱亦坚强，雪的美与残酷，都像是我们走过的路，会在天寒地冻里实现最遥远的梦。,3,0
4808518295621338,嗨咯小王鸭,2022-08-31 13:22:41,江西,虽有乌云遇皎月，但只要坚持，也会有守得云开见月明。--王源 【互评】,25,0
4808518731568258,R团子拌糖R,2022-08-31 13:22:41,湖北,仿佛12个小时的时差是我偷来的光阴，用来延长心中美妙的光景。——王源「互」,228,0
4808518428789310,菡砸念源,2022-08-31 13:22:41,山东,（互赞➕互评）谢谢源哥在夏末尾声给我们带来的连连惊喜期待这首夏日海边午后续曲831下午两点不见不散啦！,153,0
4808518030852531,源宝贝脑婆酱Roy,2022-08-31 13:22:41,山西,山不过来我过去，在自己的一方天地中。将裁量生活的权利，牢牢地攥在手心。——王源,15,0
4808518815978801,想和王源去海边看日出日落,2022-08-31 13:22:41,广东,希望年少轻狂的自己，依然步履不停。——王源,1,0
4808479423073887,寄一捧晚星,2022-08-31 10:25:50,山东,三年了和老公依旧热恋期,117,10
4808528219080333,1qqwo030,2022-08-31 10:25:50,浙江,#王源南京演唱会三周年#,233,0
4808521349073990,柠檬茶炒酸奶,2022-08-31 10:25:50,江苏,#王源南京演唱会三周年# ,6,0
4808517473534314,小源软糖o_O,2022-08-31 10:25:50,山东,私奔,1316,0
4808500758447956,溦蒅,2022-08-31 10:25:50,白俄罗斯,会被音乐人的一些顶级浪漫拿捏的死死的~#王源南京演唱会三周年#,83,0
4808500477172359,源先生的小跟班,2022-08-31 10:25:50,重庆,#王源南京演唱会三周年# 专属王源的浪漫,156,0
4808500201393959,王源帮我想个ID,2022-08-31 10:25:50,广东,王源源 来私奔 我绿码,0,0
4808497130111585,AD钙味儿的香槟,2022-08-31 10:25:50,山东,是在谈恋爱吧🥺#天亮一起追太阳[音乐]#,6,0
4808485026665899,和小源岁岁年年,2022-08-31 10:25:50,安徽,#王源南京演唱会三周年#,20,0
4808479291740150,源来钰见你o,2022-08-31 10:25:50,江苏,超级喜欢这首歌,307,0
4808478138831699,流星下的屋檐,2022-08-31 10:25:50,河南,三年已过，甜蜜依旧thaw,79,1
4808489349940658,芽芽专属话筒,2022-08-31 10:25:50,陕西,#王源南京演唱会三周年# 三年了,747,1
4808521213806427,像海绵宝宝永远可爱716,2022-08-31 10:25:50,海南,#王源南京演唱会三周年#,35,0
4808518480435962,王源先生的话筒架,2022-08-31 10:25:50,辽宁,thaw,45,0
4808514780004920,六等源气,2022-08-31 10:25:50,辽宁,,129,0
4808504822466537,在洛阳城放烟花_,2022-08-31 10:25:50,河北,#王源南京演唱会三周年#,16,0
4808497328029934,是种星星的小朋友哦,2022-08-31 10:25:50,湖南,好浪漫,3,0
4808495054719733,柒玦ovo,2022-08-31 10:25:50,江苏,我梦寐以求 是真爱和自由,1533,0
4808494912637792,陪他强大到无往不利,2022-08-31 10:25:50,河南,,56,0
4808494420858872,圆圆冒泡oO,2022-08-31 10:25:50,江苏,老公,327,0
4808518174245404,源宝贝脑婆酱Roy,2022-08-31 13:22:13,山西,“夏天就要肆意的撒野，音乐的世界里是没有规则的，每个阶段都充满惊喜。”——王源,15,1
4808539145505029,一直会陪着你a,2022-08-31 13:19:14,福建,源,72,9
4808539128989895,一直会陪着你a,2022-08-31 13:19:14,福建,王,72,9
4808539103823033,一直会陪着你a,2022-08-31 13:19:14,福建,王源,72,9
4808525568021633,今天源源更微博了嘛,2022-08-31 13:19:14,山西,“你的光影能驱逐所有尖锐的偏见与恶意”&quot;𝒴𝓸𝓊𝓇𝓁𝒾𝓰𝒽𝓉𝒶𝓃𝒹𝓈𝒽𝒶𝒹𝓸𝓌𝒸𝒶𝓃𝒷𝒶𝓃𝒾𝓈𝒽𝒶𝓁𝓁𝓈𝒽𝒶𝓇𝓅𝓅𝓇𝓮𝒿𝓊𝒹𝒾𝒸𝓮𝒶𝓃𝒹𝓂𝒶𝓁𝒾𝒸𝓮.&quot;,94,0
4808517183865336,橙光TFkrj,2022-08-31 13:19:14,湖南,【置顶互评】“我们对未来最大的期许 原本就是带着遗憾走向更美好的未知”--环球人物王源说,1105,0
4808517112301730,Everove_源妻,2022-08-31 13:19:14,江西,虽有乌云遇皎月，但只要坚持，也会有守得云开见月明。——王源【互嘛】三周年快乐,72,0
4808541834054142,ydwTFB,2022-08-31 13:19:14,河北,【互评】“像雨后的天晴 像初夏的草坪 和你仰望这夜里每颗流星落地”,1,0
4808541565356825,池沼sz,2022-08-31 13:19:14,河南,热爱漫无边际 生活自有分寸.𝓛𝓸𝓿𝓮 𝓲𝓼 𝓫𝓸𝓾𝓷𝓭𝓵𝓮𝓼𝓼. 𝓛𝓲𝓯𝓮 𝓱𝓪𝓼 𝓲𝓽𝓼 𝓸𝔀𝓷 𝓶𝓸𝓭𝓮𝓻𝓪𝓽𝓲𝓸𝓷.,37,0
4808541368487973,数据线华儿,2022-08-31 13:19:14,辽宁,ᵀʰᵒˢᵉ ʷʰᵒ ˢʰᵒᵘˡᵈ ᵐᵉᵉᵗ ʷⁱˡˡ ᵐᵉᵉᵗ ᵒⁿᵉ ᵈᵃʸ. 该相见的人总有一天会相见的。 ,77,0
4808540255946484,HE·JUN·LIN,2022-08-31 13:19:14,广东,我对你的爱意泛滥四起 赤诚而热烈 𝓜𝔂 𝓵𝓸𝓿𝓮 𝓯𝓸𝓻 𝔂𝓸𝓾 𝓲𝓼 𝓸𝓿𝓮𝓻𝓯𝓵𝓸𝔀𝓲𝓷𝓰  𝓼𝓲𝓷𝓬𝓮𝓻𝓮 𝓪𝓷𝓭 𝔀𝓪𝓻𝓶.,259,0
4808540089487860,邓音扔掉你的紧身裤,2022-08-31 13:19:14,河北,"满天辉映的不止星光 还有你眼中的星河鹭起”𝓣𝓱𝓮 𝓼𝓴𝔂 𝓲𝓼 𝓯𝓾𝓵 𝓵𝓸𝓯 𝓷𝓸𝓽 𝓸𝓷𝓵𝔂 𝓼𝓽𝓪𝓻𝓼, 𝓫𝓾𝓽 𝓪𝓵𝓼𝓸𝓼𝓽𝓪𝓻𝓼 𝓲𝓷 𝔂𝓸𝓾𝓻 𝓮𝔂",8,0
4808540001141673,凌里慕祎,2022-08-31 13:19:14,江西,"玫瑰处处是荆棘，而你处处是温柔”𝓡𝓸𝓈𝓮𝓈𝒶𝓇𝓮𝓉𝒽𝓸𝓇𝓃𝓈𝓮𝓋𝓮𝓇𝓎𝓌𝒽𝓮𝓇𝓮,𝒶𝓃𝒹𝓎𝓸𝓊𝒶𝓇𝓮𝓰𝓮𝓃𝓉𝓁𝓮𝓮𝓋𝓮𝓇𝓎𝓌𝒽𝓮𝓇𝓮",12,0
4808530282154378,小源不刚,2022-08-31 13:19:14,甘肃,（互评）一起听新歌哇,39,0
4808517799644673,是小陳喔CC,2022-08-31 13:19:14,贵州,【hu】在这岁末将至、忙碌时光的罅隙，看着眼前熙攘的人群，我突然对新的一年充满了期待。——王源《按下生活的切换键》,366,0
4808517129342191,小源不刚,2022-08-31 13:19:14,甘肃,（互评）我记得那次他有勇气花150W的再唱一首歌，却没有勇气再回头跟我们告别,39,0
4808546572569263,韵魚岐祎,2022-08-31 13:19:14,福建,"&quot;风吹到的地方，遍地都是思念&quot; 𝒯𝒽𝓮 𝓌𝒾𝓃𝒹 𝒷𝓁𝓸𝓌𝓈 𝓉𝓸 𝓉𝒽𝓮 𝓅𝓁𝒶𝒸𝓮, 𝓮𝓋𝓮𝓇𝓎𝓌𝒽𝓮𝓇𝓮 𝒾𝓈 𝓂𝒾𝓈𝓈𝒾𝓃𝓰.",169,0
4808543892672256,我不吃芹菜和番茄,2022-08-31 13:19:14,陕西,“在某个不知名的角落许你岁岁平安”   ℳ𝒶𝓀ℯ 𝓎ℴ𝓊 𝓈𝒶𝒻ℯ 𝒾𝓃 𝒶𝓃 𝓊𝓃𝓀𝓃ℴ𝓌𝓃 𝒸ℴ𝓇𝓃ℯ,9,0
