用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808498758814989,牛贩子大爷,2022-08-31 12:05:24,四川,买这种袋子装婴儿就是非常不负责的行为！,20,8
4808499442227493,怎说心事,2022-08-31 12:05:24,四川,不负责任的家长还少？,32,9
4808504071952546,哲珲,2022-08-31 09:17:03,辽宁,都是知识,3289,1
4808501920007821,UnbelievableSunyongzhe,2022-08-31 09:17:03,辽宁,,34,2
4808464344025103,新球拍与梦想,2022-08-31 09:17:03,辽宁,,36,1
4808513190369733,小小小小小尸妹,2022-08-31 09:17:03,辽宁,,7,1
4808499009425791,啊哈scorpio,2022-08-31 09:17:03,辽宁,,1,1
4808525568802882,开启人生15,2022-08-31 09:17:03,辽宁,知道了,3,0
4808460032804766,暴躁兔子198806,2022-08-31 09:17:03,辽宁,,0,1
4808474339051021,Sweety甜心201412,2022-08-31 07:55:10,北京,被小篮子包裹在里的婴儿应该很有安全感,1.5万,3
4808516655382692,持养乐多行凶·,2022-08-31 07:55:10,湖北,我要涨ygxy,1.2万,1
4808489240626924,微风木木ss,2022-08-31 07:55:10,河南,真的这个包包很好看耶,1267,1
4808469397900544,光热素霓生,2022-08-31 07:55:10,湖南,可爱,551,1
4808466008640285,SOSO古的白,2022-08-31 07:55:10,天津,蓝蓝早啊,13万,1
4808442625131577,翎羽微微,2022-08-31 07:55:10,湖北,手提吗,1551,1
4808439656349784,子非鱼亦非我·,2022-08-31 07:55:10,山东,,1.3万,1
4808439282532960,小枸杞的腿毛,2022-08-31 07:55:10,浙江,太可爱了,1.7万,2
4808448196217868,·爱吃麦当劳的小丸·,2022-08-31 07:55:10,山西,蓝蓝早,193,2
4808441326208086,帅帅的摩羯,2022-08-31 07:55:10,安徽,好可爱啊，我家宝宝能回到这么小，我也想试试,614,2
4808436942113039,飘不到云里头,2022-08-31 07:55:10,北京,,2.6万,2
4808513966310422,o晓茗的慧慧,2022-08-31 07:55:10,江苏,周三快乐蓝蓝,16万,1
