用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808451178627414,芜湖消防,2022-08-31 07:45:35,,#女孩猛推扭扭车致2岁宝宝摔落#【儿童安全不可轻视】,10.3万,1
4808449277825513,玉溪澄江消防,2022-08-31 07:45:35,,#女孩猛推扭扭车致2岁宝宝摔落#【儿童安全不可轻视】,448,1
4808445707949673,灵璧县禅堂镇,2022-08-31 07:45:35,,,2,0
4808455549097133,霜序虎子,2022-08-31 07:45:35,青海,,249,0
4808435327306032,搜救犬精灵,2022-08-31 07:45:35,青海,儿童安全不可轻视，家长要十刻关注儿童安全,53,0
4808433109566423,小锦锦的微笑,2022-08-31 07:45:35,山东,警惕安全隐患，避免意外发生。,1388,0
4808468567955630,JulienAndJulie,2022-08-31 09:43:41,山东,没错，应该就是这样,58,0
4808471452582535,小江的悦yue,2022-08-31 09:41:16,福建,路过,1.2万,0
4808462191564719,舟蛋挞挞挞ta,2022-08-31 09:41:16,广东,嗨,1.1万,0
4808466881057116,香橙奶莓包,2022-08-31 09:41:16,江西,来了,3.3万,0
4808535479943805,好运煊,2022-08-31 09:41:16,广东,,2.4万,0
4808461680641158,漯河消防,2022-08-31 09:36:00,,关注,13.3万,0
4808515431172095,表表白云卿,2022-08-31 09:36:00,四川,收到,169,0
4808477551628489,我A路人,2022-08-31 09:33:47,江西,来了,697,2
4808461495567278,星扒选手,2022-08-31 09:33:47,福建,带孩子要寸步不离,4.9万,1
4808477551628489,我A路人,2022-08-31 09:33:47,江西,来了,697,2
4808461495567278,星扒选手,2022-08-31 09:33:47,福建,带孩子要寸步不离,4.9万,1
4808463370424353,广汉公安,2022-08-31 09:31:55,,【警惕儿童容易发生意外的危险区域】,1.2万,0
4808460380150171,德州中院,2022-08-31 09:31:55,,,3.2万,0
4808532056082382,黄州检察,2022-08-31 09:31:55,,,510,0
4808532048740725,蕲春县人民检察院,2022-08-31 09:31:55,,传播信息微平台传递法治正能量,1637,0
4808532018859148,团风检察,2022-08-31 09:31:55,,,1564,0
4808532014661719,红安检察,2022-08-31 09:31:55,,,775,0
4808532005751105,黄冈检察,2022-08-31 09:31:55,,,3.2万,0
4808543109386937,平安旺苍,2022-08-31 09:25:42,,,1.1万,0
4808535315058046,云南平安高速,2022-08-31 09:25:42,,,48.1万,0
4808492920341614,成都地铁运营,2022-08-31 09:25:42,,,31.2万,0
4808489987478174,宁津公安,2022-08-31 09:25:42,,,6.6万,0
4808481486407443,成都市中级人民法院,2022-08-31 09:25:42,,,14.2万,0
4808479632262749,荆门市东宝区人民检察院,2022-08-31 09:25:42,,,1.9万,0
4808474825065373,山东长安网,2022-08-31 09:25:42,,,6.8万,0
4808473848841175,宁波交警,2022-08-31 09:25:42,,,118.2万,0
4808473088367016,铜仁消防,2022-08-31 09:25:42,,,23.1万,0
4808472158276881,烟台市文化和旅游局,2022-08-31 09:25:42,,,266万,0
4808469846164236,绍兴越城公安,2022-08-31 09:25:42,,,8664,0
4808469213616718,大同消防,2022-08-31 09:25:42,,,9.6万,0
4808467485559149,南充播报,2022-08-31 09:25:42,,,30.8万,0
4808462061538493,绥阳检察院,2022-08-31 09:25:42,,,2439,0
4808458580263186,济南市天桥区人民检察,2022-08-31 09:25:42,,传递法治资讯@济南市天桥区人民检察,6.2万,0
4808458278799851,游仙公安,2022-08-31 09:25:42,,,2.6万,0
4808571113439805,槐荫检察,2022-08-31 09:25:42,,关注热点信息，传递法治资讯@槐荫检察,4.2万,0
4808569147099785,富阳检察,2022-08-31 09:25:42,,关注热点,1679,0
4808568459497260,榆林检察,2022-08-31 09:25:42,,关注,7014,0
4808559244610582,番禺检察,2022-08-31 09:25:42,,关注热点，传递正能量,2652,0
4808136273696774,芽芽喵小酱,2022-08-30 11:27:22,河南,看视频，开始的那一推好像是想让妹妹往前跑，但是妹妹摔下来后小姑娘好怕就跑来。。。好像不是那种故意要小妹妹摔跤的,2,21
4808134847628908,较真的日常,2022-08-30 11:27:22,上海,够坏，这不好好教，将来又是一个心狠手辣小仙女,656,317
4808161405436976,就是想考cpa,2022-08-30 11:27:22,广西,楼里有拳师给这小女孩洗白。请注意看她一开始是用脚踹，没踢到，接着拉扭扭车，女婴摔倒她直接跑。事后家长质问还不承认。莫非拳师眼里摔倒的孩子不是女的？？？,688,260
4808422668896995,栩如生rs,2022-08-30 11:27:22,北京,俩小孩玩闹不知轻重把另外孩子摔着了，这事儿也能上热搜？我特想知道发小女孩邪恶的这些人，你们小时候没淘气伤过小伙伴吗？所以是小孩变邪恶了，还是回帖的大人变邪恶了？,358,83
4808127461464262,中华崛起1234,2022-08-30 11:27:22,河南,又一起手欠的熊孩子,349,23
4808435650529842,快乐的粒子,2022-08-30 11:27:22,黑龙江,我带女儿出去玩见到过很多这样特别坏的孩子，手段手段极其毒辣很绝，这是天生的，没办法,129,56
4808445067265226,微博视频,2022-08-30 11:27:22,,您好，恭喜您的视频荣登视频飙升榜，社会领域第16名，榜单可在【发现页-视频-视频飙升榜】中展示您的上榜信息，榜单小时级更新请尽快查看哦~快来查看分享你的上榜视频吧~榜单戳》网页链接,1511.2万,0
4808436518489919,lansky_1118,2022-08-30 11:27:22,上海,故意的吧，太过分了,254,7
4808434790695975,桃小古月,2022-08-30 11:27:22,贵州,道歉了就行，希望小女孩能认识到这样做真的很危险。。摔到后脑勺了,429,9
4808285347910133,暗里着迷卐,2022-08-30 11:27:22,湖北,我也有女儿，真的要心疼死了,203,12
4808464158691943,ManLOVETAO,2022-08-30 11:27:22,河北,推人的孩子，并不知道会磕到头，或者其他的严重后果，但她肯定是故意推的，,624,3
4808489144161475,ideafly飞扬,2022-08-30 11:27:22,福建,过失和故意是不一样的，真的很气愤。有些小孩天生爱撒谎，双面人，见的太多了。,1892,1
4808467057739725,雪心枫儿Kitty,2022-08-30 11:27:22,天津,这么说现在有的小孩真的是看上去乖其实很坏！前几天带我小外甥公园玩 他和另外小女孩和我一起追跑的游戏（因为之前玩的时候认识了）我抓住了她，她就掐我 还是偷偷那种掐,96,1
4808452801299146,千帆雪,2022-08-30 11:27:22,广东,有的恶是天生的！,86,1
4808443078117743,卡咩-酱,2022-08-30 11:27:22,江苏,这样摔到后脑勺真的很危险,82,2
4808447432856107,c苏雯雯,2022-08-30 11:27:22,上海,视频都好明显了，不明白为啥还有人在为这个大点孩子说话～,491,4
4808444962149651,一条叫蓝贝的鱼,2022-08-30 11:27:22,江苏,她还是个孩子，不要放过她！,50,5
4808435452870808,蹉跎社,2022-08-30 11:27:22,河南,一开始还踢了一脚,1189,5
4808472501161544,青山小兔兔,2022-08-30 11:27:22,河北,要是我，上去一脚踹翻这个女孩，我不要道歉，就要踹翻你,700,2
4808487857292667,要和我一起发会儿呆吗,2022-08-30 11:27:22,河北,有的小孩就是从小就坏,1,1
4808538679415250,大丰公安,2022-08-31 09:20:14,,爸妈必看！保护孩子安全注意“十八忌,6969,0
4808504071952546,哲珲,2022-08-31 09:17:03,辽宁,都是知识,3289,1
4808501920007821,UnbelievableSunyongzhe,2022-08-31 09:17:03,辽宁,,34,2
4808464344025103,新球拍与梦想,2022-08-31 09:17:03,辽宁,,36,1
4808513190369733,小小小小小尸妹,2022-08-31 09:17:03,辽宁,,7,1
4808499009425791,啊哈scorpio,2022-08-31 09:17:03,辽宁,,1,1
4808525568802882,开启人生15,2022-08-31 09:17:03,辽宁,知道了,3,0
4808460032804766,暴躁兔子198806,2022-08-31 09:17:03,辽宁,,0,1
4808445960916024,薛定谔的鹿猫,2022-08-31 07:47:28,湖北,注意儿童安全,40,0
4808445910583695,薛定谔的鹿猫,2022-08-31 07:47:28,湖北,儿童安全知识要记牢,40,0
4808449935804456,小默默默默古诗,2022-08-31 07:47:28,湖北,学起来,1,0
4808444378616622,艺艺吃不饱,2022-08-31 07:47:28,湖北,,138,0
4808444362359758,开心p旧好,2022-08-31 07:47:28,湖北,,4,0
4808444344799497,开心p旧好,2022-08-31 07:47:28,湖北,学到了,4,0
4808444320943703,yb雨安,2022-08-31 07:47:28,湖北,,1,0
4808450281049584,我耐葡萄小紫,2022-08-31 07:47:28,海南,注意保护儿童安全,576,0
4808444199045687,孝感消防,2022-08-31 07:47:28,,,1.3万,0
4808444539045306,猪小晶W,2022-08-31 07:47:28,湖北,了解,13,0
4808444404567495,别离笙箫啊,2022-08-31 07:47:28,湖北,小孩大人不要让离开视线,14,0
4808444924658540,大王大气,2022-08-31 07:47:28,湖北,小心,2,0
4808444898968008,大王大气,2022-08-31 07:47:28,湖北,注意呀,2,0
4808444814559368,王始共执,2022-08-31 07:47:28,湖北,,2,0
4808444803287796,王始共执,2022-08-31 07:47:28,湖北,注意呀,2,0
4808444416888278,别离笙箫啊,2022-08-31 07:47:28,湖北,,14,0
4808444324614365,别离笙箫啊,2022-08-31 07:47:28,湖北,注意安全,14,0
4808455217484603,学刺猬懂得保护自己11,2022-08-31 07:47:28,浙江,,80,0
4808445750936062,ni只有一个,2022-08-31 07:47:28,湖北,,56,0
4808487697648585,宁波交警,2022-08-31 09:15:17,,,118.2万,0
4808481141689722,平安达州,2022-08-31 09:15:17,,,3.2万,0
4808478826696272,鹰潭网警巡查执法,2022-08-31 09:15:17,,,3859,0
4808477342439173,宁津公安,2022-08-31 09:15:17,,,6.6万,0
4808473353390207,仁寿公安,2022-08-31 09:15:17,,,4.4万,0
4808468249184696,四川消防,2022-08-31 09:15:17,,,100.1万,0
4808467490278503,游仙公安,2022-08-31 09:15:17,,,2.6万,0
4808501291651097,菏泽市人民检察院,2022-08-31 09:15:17,,传递法治正能量@菏泽市人民检察院,2.6万,0
4808468755908356,平安北京大兴,2022-08-31 09:15:17,,,21.9万,0
4808468622478256,安顺公安,2022-08-31 09:15:17,,,21.1万,0
4808476746058073,西安交警长安大队,2022-08-31 09:15:17,,,2.4万,0
4808482018036117,平安金阳,2022-08-31 09:15:17,,,1965,0
4808479996904374,周至法院,2022-08-31 09:15:17,,,3.5万,0
4808477976036788,肥东公安,2022-08-31 09:15:17,,,2万,0
4808466885775089,曹县人民检察院,2022-08-31 09:15:17,,关注社会热点，传播法治资讯,5832,0
4808462200473147,tbdaytoy,2022-08-31 09:14:46,云南,#200斤爸爸抱6斤女儿直犯难#第一次当爸爸慢慢学 #女孩猛推扭扭车致2岁宝宝摔落# 熊孩子，看了真想揍她，但是毕竟是孩子，家长好好教育,1.3万,0
4808540089221458,晓7658889608,2022-08-31 09:14:00,河南,保护好少年儿童,0,0
4808455967214335,Ghibli369,2022-08-31 09:14:00,河南,,7,0
4808454855985466,yesterday默,2022-08-31 09:12:23,浙江,#女孩猛推扭扭车致2岁宝宝摔落#希望家长回去好好教育，不要发生类似的事情！,3817,0
4808454155535691,小斗笔丶,2022-08-31 09:09:35,湖南,#男孩关停扶梯致5岁小女孩摔倒#看看这个怎么骂的,29,6
4808444690039027,不停出走的大白鸭,2022-08-31 08:26:47,山西,看评论区真的很恐怖,79,3
4808539765475421,乌兰浩特政法,2022-08-31 09:02:00,,,27.4万,0
4808519208927524,兰州文化旅游,2022-08-31 09:02:00,,,81.9万,0
4808481720503685,成都市中级人民法院,2022-08-31 09:02:00,,,14.2万,0
4808452390520187,平安曲靖,2022-08-31 09:02:00,,,3.1万,0
4808502537885763,天府卫士,2022-08-31 09:02:00,,,926,0
4808501476460122,金沙检察,2022-08-31 09:02:00,,,1205,0
4808498200969294,未央检察,2022-08-31 09:02:00,,,9887,0
4808489374847356,法润成华,2022-08-31 09:02:00,,,3万,0
4808487605900710,青白江应急,2022-08-31 09:02:00,,,5.6万,0
4808487324092063,平安银川,2022-08-31 09:02:00,,,218.9万,0
4808465090088885,昌乐公安,2022-08-31 09:02:00,,,12.7万,0
4808458966401141,白银公安,2022-08-31 09:02:00,,,12万,0
4808553582297675,成都地铁,2022-08-31 09:02:00,,关注,201.4万,0
4808545818905432,品质崇州,2022-08-31 09:02:00,,关注,40.6万,0
4808520853882098,黄州检察,2022-08-31 09:02:00,,传播信息微平台传递法治正能量,510,0
4808520824262476,蕲春县人民检察院,2022-08-31 09:02:00,,关注热点资讯,1637,0
4808520811415920,团风检察,2022-08-31 09:02:00,,关注热点资讯,1564,0
4808520803814938,红安检察,2022-08-31 09:02:00,,,775,0
4808520794377790,黄冈检察,2022-08-31 09:02:00,,关注热点资讯,3.2万,0
4808492021714223,呈贡发布,2022-08-31 09:02:00,,,5.4万,0
4808461748015145,阜阳消防,2022-08-31 07:51:00,,#女孩猛推扭扭车致2岁宝宝摔落#  安全再提示！,25.7万,0
4808452167436311,宿州消防,2022-08-31 07:51:00,,转发微博,34.3万,0
4808438355593704,Bao妍1314,2022-08-31 07:51:00,安徽,不光要看好自己的孩子，还要看好别人的孩子。,7,0
4808434757667589,艾深-,2022-08-31 07:51:00,安徽,做父母的真的要小心孩子啊，别独留孩子一个人,1,0
4808434199560633,小火煮柚子,2022-08-31 07:51:00,河北,时刻关注儿童安全 危险无处不在,18,0
4808559696547099,宣城消防,2022-08-31 07:51:00,,安全再提示！,15.4万,0
4808451479569188,宁波公安,2022-08-31 08:59:00,,【转给更多家长！儿童安全防范指南】#开学如何保安全#,67.8万,0
4808480310955311,瓜州公安,2022-08-31 08:59:00,,转发微博,4.8万,0
4808457070839933,寿县公安在线,2022-08-31 08:59:00,,【转给更多家长！儿童安全防范指南】,3085,0
4808455095847210,昕月蓝馨,2022-08-31 08:59:00,广西,收藏转给神兽看！,10,0
4808452042130592,姑苏古月,2022-08-31 08:59:00,江苏,,520,0
4808453229644995,枫叶之彦,2022-08-31 08:57:00,重庆,好奇怪啊 当时的小男孩就是全文攻击 现在的小女孩就是没有恶意不小心,0,1
4808453229644995,枫叶之彦,2022-08-31 08:57:00,重庆,好奇怪啊 当时的小男孩就是全文攻击 现在的小女孩就是没有恶意不小心,0,1
4808450218137205,小快假,2022-08-31 08:54:43,湖南,,1.1万,1
4808450179596509,尚霉霉,2022-08-31 08:54:43,青海,啊对对,1.1万,1
4808450570194436,Soyeon素,2022-08-31 08:54:43,甘肃,,1.2万,0
4808455578194412,龏奭嚻艸,2022-08-31 08:53:52,河北,,1576,0
4808522367764281,当一名勇敢的消防员,2022-08-31 08:53:52,湖南,,148,0
4808472984815146,我就是小雨点,2022-08-31 08:53:52,福建,记住,705,0
4808457867495082,石榴是十六唉,2022-08-31 08:53:52,四川,,112,0
4808452910351435,我想干就干,2022-08-31 08:53:52,江西,,44,0
4808449815482839,黄小蕉baby,2022-08-31 08:53:48,北京,,1.2万,1
4808539304626628,伊米家的白零,2022-08-31 08:51:08,贵州,我心理比较阴暗，就想问一句要不是有监控她会承认吗？,315,0
4808521268330617,表表白云卿,2022-08-31 08:50:40,四川,了解,169,0
4808449239810574,尚霉霉,2022-08-31 08:50:10,青海,~~~~,1.1万,1
4808454181226998,晨光·恋颖,2022-08-31 08:50:10,甘肃,我的天，霉霉姐的评论区里全是大咖,88,1
4808449760955473,小任努努力,2022-08-31 08:50:10,上海,好,1.2万,1
4808449307969372,冰慯,2022-08-31 08:50:10,新疆,早啊,1.1万,2
4808449080428928,小快假,2022-08-31 08:50:10,湖南,,1.1万,1
4808476931129414,我A路人,2022-08-31 08:50:10,江西,安全无小事啊🙏🙏🙏 #女孩猛推扭扭车致2岁宝宝摔落#,697,0
4808487374425627,蓝胖的日光浴,2022-08-31 08:50:10,吉林,,4.6万,0
4808417498366885,小爱0822zs,2022-08-31 06:22:20,浙江,我的乖乖，那么一推，吓人啊,1.9万,14
4808413819437668,蓝瑟情缘66,2022-08-31 06:22:20,福建,好吓人啊,1.3万,8
4808420676600012,夏末秋凉iPad,2022-08-31 06:22:20,陕西,看到有人说不是刻意推可人家两岁的孩子就是被她弄得摔地上了啊，逃那么快她怎么可能什么都不知道，就是知道做了坏事才逃啊，和去宠物店虐猫的小孩有啥区别，怎么这么小就这么坏啊,782,45
4808470556317508,无条件偏爱S,2022-08-31 06:22:20,广东,太可恶了,1.8万,1
4808445251815318,爱吃旺旺碎冰冰的熙熙,2022-08-31 06:22:20,山西,并且我在其他的评论区还有说推的女孩跑了，可能去追摇摇车去了看了完整视频，md那是直接跑掉，头也不回呀这是,103,10
4808456434092335,每天能吃八碗饭,2022-08-31 06:22:20,北京,我感觉就是故意的,0,0
4808447201905795,我的宝贝小哞哞健康快乐成长,2022-08-31 06:22:20,广东,一看就是故意的。刚开始还踢了一脚。,274,7
4808461302367984,麦田里的大豆,2022-08-31 06:22:20,河南,对  不会教就不要生,71,0
4808445447900624,要珍惜偏爱我的人呐,2022-08-31 06:22:20,山东,感觉大家小时候都没有做过无心之失但是确实导致严重后果的，我明显看到那个小女孩站在那愣了一下才跑开了，说人性本恶其实也没什么错，其实小孩面对错误第一反应就是逃跑我小时候就意识到了这点，只是我爸妈很严肃的告诉我我才遏制住了本性,0,2
4808451475376583,景公子爱白嫖,2022-08-31 06:22:20,上海,如果是我家闺女做这害人之事，我立马当众打她屁股。,1,0
4808448354813581,甜不甜pp,2022-08-31 06:22:20,天津,有些人又拿年龄小无知当借口，她推完就跑说明她知道这么做是不对的，知道不对还做她就是故意的，她心虚，不要把小孩都想的那么天真，有的人天生内心阴冷恶毒，有的人从小就欠打欠爹娘管教，网络发达的时代，幼儿园小孩都能脏话连篇，都能翻你白眼鄙视你撇愣你骂你，真人真事,159,0
4808417498366885,小爱0822zs,2022-08-31 06:22:20,浙江,我的乖乖，那么一推，吓人啊,1.9万,14
4808413819437668,蓝瑟情缘66,2022-08-31 06:22:20,福建,好吓人啊,1.3万,8
4808420676600012,夏末秋凉iPad,2022-08-31 06:22:20,陕西,看到有人说不是刻意推可人家两岁的孩子就是被她弄得摔地上了啊，逃那么快她怎么可能什么都不知道，就是知道做了坏事才逃啊，和去宠物店虐猫的小孩有啥区别，怎么这么小就这么坏啊,782,45
4808470556317508,无条件偏爱S,2022-08-31 06:22:20,广东,太可恶了,1.8万,1
4808445251815318,爱吃旺旺碎冰冰的熙熙,2022-08-31 06:22:20,山西,并且我在其他的评论区还有说推的女孩跑了，可能去追摇摇车去了看了完整视频，md那是直接跑掉，头也不回呀这是,103,10
4808456434092335,每天能吃八碗饭,2022-08-31 06:22:20,北京,我感觉就是故意的,0,0
4808447201905795,我的宝贝小哞哞健康快乐成长,2022-08-31 06:22:20,广东,一看就是故意的。刚开始还踢了一脚。,274,7
4808461302367984,麦田里的大豆,2022-08-31 06:22:20,河南,对  不会教就不要生,71,0
4808445447900624,要珍惜偏爱我的人呐,2022-08-31 06:22:20,山东,感觉大家小时候都没有做过无心之失但是确实导致严重后果的，我明显看到那个小女孩站在那愣了一下才跑开了，说人性本恶其实也没什么错，其实小孩面对错误第一反应就是逃跑我小时候就意识到了这点，只是我爸妈很严肃的告诉我我才遏制住了本性,0,2
4808451475376583,景公子爱白嫖,2022-08-31 06:22:20,上海,如果是我家闺女做这害人之事，我立马当众打她屁股。,1,0
4808448354813581,甜不甜pp,2022-08-31 06:22:20,天津,有些人又拿年龄小无知当借口，她推完就跑说明她知道这么做是不对的，知道不对还做她就是故意的，她心虚，不要把小孩都想的那么天真，有的人天生内心阴冷恶毒，有的人从小就欠打欠爹娘管教，网络发达的时代，幼儿园小孩都能脏话连篇，都能翻你白眼鄙视你撇愣你骂你，真人真事,159,0
4808449848771347,中山天气,2022-08-31 08:45:21,,周三愉快~,49.6万,0
4808451979482704,筑梦373,2022-08-31 08:45:21,浙江,家长们多注意,67,0
4808450713062668,学刺猬懂得保护自己11,2022-08-31 08:45:21,浙江,,80,0
4808447684514482,夏天的大葱,2022-08-31 08:43:37,江西,小心点吧,89,1
4808447755029044,秃头披风佩奇侠,2022-08-31 08:43:15,江苏,你就是这样的人吧,29,2
4808449873678129,micky尐,2022-08-31 08:43:15,江西,这样头着地摔下去，你觉得平常？小孩的头更经摔还是怎样？有点常识吧！如果你是这小女孩家长，说这话会把受害家长气死！推人还有理了，骂她两句怎么了，屁大点事！,16,0
4808448090313019,谁说枪杆捅不死人,2022-08-31 08:43:15,北京,66666要是换成男的您这拳早打起来了吧,41,4
4808448812777970,乖耳朵辣卷_,2022-08-31 08:43:15,陕西,凭什么小孩之间的事情你说是玩闹,1116,1
4808448552469575,走在俗世中,2022-08-31 08:43:15,内蒙古,反串一姐,168,0
4808464389639362,毕节消防,2022-08-31 08:41:20,,,21.5万,0
4808530940662620,用户北京_梅梅,2022-08-31 08:41:20,北京,关注儿童安全,19,0
4808509412081973,阿消的迷粉,2022-08-31 08:41:20,福建,,24,0
4808450544239689,薇尔莉特布甘比利亚,2022-08-31 08:38:26,陕西,人不会总是理性，特别是父母，如果有人推我孩子我也会怒火冲天，想把对方踢到南墙扣都扣不下来，这个母亲可能有些不理智，事后可能会反思下手太重，但是这个推人的小孩绝逼是欠揍的，有些人坏是天生的,33,3
4808461307090773,贺兰若云小淇,2022-08-31 08:21:07,上海,孩子心里估计都有阴影了当心点这可不能开玩笑,338,1
4808522561488350,菏泽市人民检察院,2022-08-31 08:09:34,,传递信息微平台,2.6万,1
4808438653389782,超话社区,2022-08-31 08:09:34,,叮~！您使用 消防小超人 发布的微博，已被超话君收录到您的专属超话 消防小超人 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  消防小超人,2.35亿,0
4808571893580207,学刺猬懂得保护自己11,2022-08-31 08:09:34,浙江,,80,0
4808439161425913,斗西巴,2022-08-31 08:08:45,北京,如果是男孩这样做，你最好也这样说,1,1
4808449664485171,夏天的蛋宝,2022-08-31 06:54:04,北京,小孩头骨很软的，还后脑勺着地！臂崽子真特么欠抽！,3,2
4808487471940393,蓝胖的日光浴,2022-08-31 07:29:49,吉林,路过,4.6万,0
4808436506430633,超话社区,2022-08-31 08:01:01,,叮~！您使用 粤港澳小小胖 发布的微博，已被超话君收录到您的专属超话 粤港澳小小胖 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  粤港澳小小胖,2.35亿,0
4808436506953731,超话社区,2022-08-31 08:01:01,,叮~！您使用 粤港澳小小胖 发布的微博，已被超话君收录到您的专属超话 粤港澳小小胖 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  粤港澳小小胖,2.35亿,0
4808506551047256,平安江阳,2022-08-31 08:00:43,,,2.8万,0
4808492253451043,黄龙检察,2022-08-31 08:00:43,,@平安泸州,2万,0
4808492232478044,黄龙检察,2022-08-31 08:00:43,,关注热点，传播资讯,2万,0
4808481276170649,成都市中级人民法院,2022-08-31 08:00:43,,,14.2万,0
4808465324705794,广西政法,2022-08-31 08:00:43,,,25.6万,0
4808465018524335,绍兴越城公安,2022-08-31 08:00:43,,,8664,0
4808544186797747,米易公安,2022-08-31 08:00:43,,,1.7万,0
4808478647126472,电白检察,2022-08-31 08:00:43,,,2860,0
4808470073969589,高新服务,2022-08-31 08:00:43,,,17.7万,0
4808464889549232,昌乐公安,2022-08-31 08:00:43,,,12.7万,0
4808451794928878,河北长安网,2022-08-31 08:00:43,,,8.9万,0
4808487471940393,蓝胖的日光浴,2022-08-31 07:29:49,吉林,路过,4.6万,0
4808436506430633,超话社区,2022-08-31 08:01:01,,叮~！您使用 粤港澳小小胖 发布的微博，已被超话君收录到您的专属超话 粤港澳小小胖 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  粤港澳小小胖,2.35亿,0
4808436506953731,超话社区,2022-08-31 08:01:01,,叮~！您使用 粤港澳小小胖 发布的微博，已被超话君收录到您的专属超话 粤港澳小小胖 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  粤港澳小小胖,2.35亿,0
4808506551047256,平安江阳,2022-08-31 08:00:43,,,2.8万,0
4808492253451043,黄龙检察,2022-08-31 08:00:43,,@平安泸州,2万,0
4808492232478044,黄龙检察,2022-08-31 08:00:43,,关注热点，传播资讯,2万,0
4808481276170649,成都市中级人民法院,2022-08-31 08:00:43,,,14.2万,0
4808465324705794,广西政法,2022-08-31 08:00:43,,,25.6万,0
4808465018524335,绍兴越城公安,2022-08-31 08:00:43,,,8664,0
4808544186797747,米易公安,2022-08-31 08:00:43,,,1.7万,0
4808478647126472,电白检察,2022-08-31 08:00:43,,,2860,0
4808470073969589,高新服务,2022-08-31 08:00:43,,,17.7万,0
4808464889549232,昌乐公安,2022-08-31 08:00:43,,,12.7万,0
4808451794928878,河北长安网,2022-08-31 08:00:43,,,8.9万,0
4808440935089474,GZ老杨同志,2022-08-31 07:53:09,广东,,3812,0
4808435151667214,梁佳磊啊,2022-08-31 07:53:09,北京,你的这条微博说的啥，或者重点是啥？,0,1
4808493816615120,乡村-错题集,2022-08-31 07:53:09,广东,？这是羊城晚报的报道水平？,16,0
4808436619676183,可爱多lolbiubiu,2022-08-31 07:53:02,北京,我孩子也是一岁多，那女孩绝对是故意的，看的既揪心又生气,86,0
4808420781720343,周公天子传,2022-08-31 06:42:59,河南,#女孩猛推扭扭车致2岁宝宝摔落#加强对我们的未来和希望的关心和照顾，加强教育。,1.1万,4
4808419490138052,肥龙有鸡汤,2022-08-31 06:42:59,山东,#女孩猛推扭扭车致2岁宝宝摔落# 孩子的举动是无意的，或许他们只是闹着玩儿，但是这样的动作真的很危险,1.2万,4
4808446342598632,北栀旧景,2022-08-31 06:42:59,宁夏,#女孩猛推扭扭车致2岁宝宝摔落# 孩子不知道后果，大人一定要给予引导。,1.1万,3
4808434346627068,斗城半夏,2022-08-31 06:42:59,四川,#女孩猛推扭扭车致2岁宝宝摔落#面对错误，父母不无视，不敷衍，孩子才有准则，有担当。,1.3万,3
4808422380014387,80年的酸奶,2022-08-31 06:42:59,浙江,#女孩猛推扭扭车致2岁宝宝摔落# ，家长要时刻保持警惕，作为监护人，有时候也太难了,1.5万,3
4808422081431353,大海的螺,2022-08-31 06:42:59,宁夏,#女孩猛推扭扭车致2岁宝宝摔落# 有时小孩子在一起玩耍争玩具，看孩子一定要细心，防止小孩子因玩具导致受伤！,1.1万,3
4808420987502857,指尖左右,2022-08-31 06:42:59,浙江,#女孩猛推扭扭车致2岁宝宝摔落# 太可怕了！宝妈宝妈一定要提醒自己的娃这样做是不对的！,1.2万,3
4808418328314621,北栀旧景,2022-08-31 06:42:59,宁夏,#女孩猛推扭扭车致2岁宝宝摔落# 这种行为一定要让孩子认识到错误。,1.1万,3
4808419493544796,中正继伟,2022-08-31 06:42:59,云南,孩子有什么样的性格，会走什么样的路，大多取决于父母的教育。千万不能“护犊子”。#女孩猛推扭扭车致2岁宝宝摔落#,1451,4
4808417337935685,干将斩,2022-08-31 06:42:59,北京,对孩子及时教育，才能有效避免孩子犯错。,11,3
4808420715135416,战狼34,2022-08-31 06:42:59,江苏,#女孩猛推扭扭车致2岁宝宝摔落#太危险了。小孩子犯了错一定要让他知道错在哪里，下次不能再错了 ,1.2万,4
4808417820018436,鲁兵人,2022-08-31 06:42:59,北京,孩子还小的时候，应该对孩子犯的错误及时教育，避免孩子犯同类错误。,128,3
4808443967571407,陌然蔡,2022-08-31 07:50:43,广东,真是无语,1581,0
4808433776461286,奶酪红茶拿铁去冰三分糖,2022-08-31 07:46:44,江西,疼疼,1.2万,2
4808433037740206,依柯星球,2022-08-31 07:46:44,上海,天呐,1.5万,2
4808440994072281,果粒橙甜甜,2022-08-31 07:45:23,浙江,哈哈哈哈哈,364,0
4808434069801283,你携秋水揽星_河,2022-08-31 07:45:23,安徽,,30,0
4808433607904046,东上池月,2022-08-31 07:43:19,江苏,心都揪在一起了,1.1万,0
4808432174236232,·柯柯火鸡面,2022-08-31 07:43:19,上海,真的看着就疼,1.2万,0
4808432144879433,依柯星球,2022-08-31 07:43:19,上海,我靠 心疼宝宝,1.5万,0
