用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808496049292902,柘七柘七,2022-08-31 09:08:35,广东,坐标龙岗莱寓公寓，签了一年合同，七层都住满了，昨天晚上接通知被征用做隔离酒店，今天下午就清空，四五百人无家可归，楼下中介坐地起价，看看孩子,84,0
4808461273007277,四级G7壬,2022-08-31 09:08:35,海南,又来清零了,0,0
4808454726487259,朴实环保人,2022-08-31 09:08:35,河南,图中，西藏那曲市，有个，尼玛县,40,0
4808537345888553,成都地铁运营,2022-08-31 09:44:20,,,31.2万,0
4808532882624117,长春文旅,2022-08-31 09:44:20,,关注,7.9万,0
4808528940499717,涪城公安,2022-08-31 09:44:20,,,18.3万,0
4808517326213214,看金牛,2022-08-31 09:44:20,,,46.3万,0
4808501085609203,鹤城网警巡查执法,2022-08-31 09:44:20,,关注,2.7万,0
4808471033678234,石河子消防,2022-08-31 09:44:20,,,2.2万,1
4808469356747089,绥阳检察院,2022-08-31 09:44:20,,,2439,0
4808468252591834,大同消防,2022-08-31 09:44:20,,,9.6万,0
4808464829779405,嗬以炜菰寡,2022-08-31 09:44:20,广东,辛苦啦蓝朋友们,72,0
4808464176517669,阿林L25,2022-08-31 09:44:20,广东,辛苦了,59,0
4808463895498221,在辽河的船上,2022-08-31 09:44:20,辽宁,辛苦了,1247,1
4808463928267722,烛烛日常摆烂,2022-08-31 09:44:20,吉林,,305,1
4808537165009320,锅有洞00,2022-08-31 09:44:20,四川,辛苦了,119,0
4808515354886832,表表白云卿,2022-08-31 09:44:20,四川,资阳加油，成都加油，四川加油,169,0
4808475550679813,成都生态环境,2022-08-31 09:44:20,,,15万,0
4808462950728676,绎滴baby耶,2022-08-31 09:44:20,吉林,加油檬檬加油💪，防护做好,72,0
4808533721485233,若水千黎,2022-08-31 09:44:20,江苏,,2.3万,0
4808490579656815,平安达州,2022-08-31 09:44:20,,,3.2万,0
4808465350918975,扬州法院,2022-08-31 09:44:20,,关注热点资讯，传递法治声音@扬州法院@资阳消防,5.1万,0
4808484388083728,成都农业,2022-08-31 09:44:20,,,48.5万,0
4808480899466829,空港融媒,2022-08-31 10:56:08,,成都市双流区近期本土病例活动轨迹（含新增）通告。,33.5万,1
4808483062683132,华州检察,2022-08-31 10:56:08,,关注关注,2083,1
4808481611450474,生活既然無味何必美味佳餚-,2022-08-31 10:56:08,四川,都无语了，到处都要24小时核酸证明，做了核酸24小时内又出不来结果，一天啥事都干不了。怡心街道不晓得啥效率！,105,0
4808480744280509,双流发布,2022-08-31 10:56:08,,@空港融媒,98万,0
4808519007602428,鹤城网警巡查执法,2022-08-31 10:56:08,,关注,2.7万,0
4808482903558667,长沙市岳麓区法院,2022-08-31 10:56:08,,@双流发布,5602,0
4808492474439864,象山检察,2022-08-31 10:56:08,,关注,2.4万,0
4808483076050329,华州检察,2022-08-31 10:56:08,,关注,2083,0
4808213545354624,卧槽tm取名真难,2022-08-30 15:13:34,甘肃,已经在上课，谁懂,7,0
4808195585871380,奥比岛八年玩家,2022-08-30 15:13:34,河北,兰大已经线下了？兰州现在不严重吗,7,0
4808268276567859,inofztiPad,2022-08-30 15:13:34,甘肃,盘旋路半仙 留了一手,60,5
4808471398844737,玲娜贝鹅鹅鹅,2022-08-30 15:13:34,甘肃,老板也来实验室上班了 真无语,34,1
4808214254719664,ZXJ04993,2022-08-30 15:13:34,甘肃,哈哈，兰大勇士,0,0
4808473802183701,爱吃麻油的水饺,2022-08-30 15:13:34,山东,兰大线下了？？？？？？,1,1
4808184155866465,月亮sya,2022-08-30 15:13:34,湖北,同一个学校,0,0
4808448434771090,待鲸飞鸟_,2022-08-30 15:13:34,甘肃,好像说兰大有人是密接还是阳了………,1,0
4808274194729120,把瓜扔掉,2022-08-30 15:13:34,陕西,老师共享屏幕后就不管线上的同学了，走来走去麦克风不收音也听不清，摄像头开了等于没开,0,3
4808532106940693,烊烊请你吃大辣片,2022-08-31 13:29:57,四川,啊哪里的高铁停运啦,64,0
4808532375637103,跑步和一杯清茶,2022-08-31 13:28:15,广西,有没有新的退票证明？昨晚买了4号票的，麻了,18,0
4808532375637103,跑步和一杯清茶,2022-08-31 13:28:15,广西,有没有新的退票证明？昨晚买了4号票的，麻了,18,0
4808521344355392,泫儿,2022-08-31 13:26:58,山西,#哪本小说让你变成熬夜精# 凡事适可而止，善良过了头，就缺少心眼；谦让过了头，#房车需要智能化吗# 就成了软弱#退税对中小企业有什么帮助#,1287,1
4808491295840797,列夫的托尔蔬菜,2022-08-31 11:17:42,四川,好多人都不理解，等到国家真的把这新冠当普通传染病的时候，到时候又一堆人跳出来叫唤,531,3
4808498662348289,Refined201203,2022-08-31 11:17:42,四川,成都居然还没封锁？？？ 自以为是上海,9,0
4808486716443888,啦啦啦_7162,2022-08-31 11:17:42,四川,不是过度防疫，是效率太低...,15,5
4808489359117586,V-MON18,2022-08-31 11:17:42,四川,公布奥密克戎各种数据可以吗？,2,1
4808518622513338,随便随便1231,2022-08-31 13:25:53,四川,绿码其实没必要去医院排队做 现在到处都是检测点,168,4
4808519389810365,夏燃的小豪豪,2022-08-31 13:25:53,四川,能不能多设几个黄码检测点 现在黄码越来越多了 公司今天黄了好几个,231,4
4808526146311352,豆瓣儿海椒123,2022-08-31 13:25:53,四川,所以为什么这就不叫聚集,157,2
4808524603329343,可以可以的1985,2022-08-31 13:25:53,四川,这个一旦发生传播难以想象,104,1
4808523877716599,小谢也愁,2022-08-31 13:25:53,四川,@小杨好愁 比那天我们看到的人山人海还多,204,1
4808520136658783,白洋淀匪帮,2022-08-31 13:25:53,四川,@风乍起时_,431,1
4808520081867814,白洋淀匪帮,2022-08-31 13:25:53,四川,回复@随便随便1231:市一医院这个点是黄马监测点,431,0
4808498531534146,头痛的香瓜瓜瓜,2022-08-31 10:03:38,四川,上班不让去做核酸，公司也太死板了吧,127,0
4808482232731460,火锅咕嘟咕嘟耶,2022-08-31 10:03:38,四川,我早上出了小区发现核酸结果没出，买了个早餐回来了现在还没出,176,0
4808473113790365,荆棘满途_阳光满路,2022-08-31 10:03:38,四川,下班人家做核酸的不下班,210,0
4808498154834959,喜欢搞点事情,2022-08-31 10:03:38,四川,是的，难受,0,0
4808534816196670,D-333酸酸,2022-08-31 10:03:38,四川,11点到12点之间公司也不允许出去做核酸吗？这样的话没法搞,180,0
4808519838860188,西贝Cindy97,2022-08-31 10:03:38,四川,现在还没出来,73,0
4808518245287590,愁卷舒云,2022-08-31 10:03:38,四川,一样的情况，一直出不来,170,0
4808520195901671,最爱上海滩201601,2022-08-31 12:30:02,四川,确定能返校？？,0,0
4808519994315676,三月十三313十三,2022-08-31 13:21:05,山东,去云南吧,152,0
4808488422740272,昨天还在蓝天93758,2022-08-31 11:26:36,四川,唉，,0,0
4808485177396874,玛卡巴卡9211019,2022-08-31 07:48:57,四川,学精算的,3,0
4808524514986544,懿子梨落,2022-08-31 12:30:47,四川,居家办公还要扣钱就有点无语了,147,0
4808523441245458,EGTD_,2022-08-31 12:30:47,四川,可是这违法了吧 我记得因为疫情居家不办公才是80%办公了应该全薪才对,49,0
4808504722071770,八百逗比奔北坡kevin,2022-08-31 12:30:47,四川,兄弟我百分之50,172,0
4808507368669271,百宜有果,2022-08-31 12:30:47,四川,我忘了说，只是居家一天，而且居家照常上班，只是换了地方而已,45,1
4808505326572432,百宜有果,2022-08-31 12:30:47,四川,能不能拿工作时间让我们去排核酸嘛，妈的，诡计多端的资本家，这个时候想起扒皮来了,45,1
4808514398062985,婷静净,2022-08-31 12:30:47,四川,没得工资的在这里,36,0
4808504832164873,八百逗比奔北坡kevin,2022-08-31 12:30:47,四川,百分之五十在这里,172,0
4808506701516506,牙不大也不是水晶的,2022-08-31 12:30:47,四川,很良心了。好多都是基本工资 2000 3000的样子,78,0
4808524268047820,仙人板板劳资最帅,2022-08-31 13:18:19,浙江,关四川什么事,0,0
4808524268047820,仙人板板劳资最帅,2022-08-31 13:18:19,浙江,关四川什么事,0,0
4808479422547462,山城海盐真知棒,2022-08-31 10:46:24,四川,同意,45,1
4808492270227494,吗好念来过反要不,2022-08-31 11:21:53,广东,知道啦你们也要注意哦,51,0
4808530744055632,鹤城网警巡查执法,2022-08-31 11:21:53,,,2.7万,0
4808532627555108,金牛法院,2022-08-31 11:21:53,,,1.2万,0
4808488242385670,青白江应急,2022-08-31 11:21:53,,,5.6万,0
4808531830901754,优秀的棋士D,2022-08-31 11:21:53,广东,关注,108,0
4808514158988764,黄州检察,2022-08-31 11:21:53,,,510,0
4808514151650275,蕲春县人民检察院,2022-08-31 11:21:53,,,1637,0
4808514146404597,团风检察,2022-08-31 11:21:53,,,1564,0
4808514125693398,红安检察,2022-08-31 11:21:53,,关注热点资讯,775,0
4808514117567822,黄冈检察,2022-08-31 11:21:53,,,3.2万,0
4808496144712535,平安越西,2022-08-31 11:21:53,,,3260,0
4808527099727288,12315大人,2022-08-31 13:16:43,四川,小孩子就乖乖上课去,80,0
4808521365587846,椰椰烤茶冻,2022-08-31 13:14:16,四川,延了 只能延一点点,568,0
4808538390269063,一筐芒狗,2022-08-31 13:14:16,山东,一天搁着糊弄鬼呢,145,0
4808538197328858,孟津_,2022-08-31 13:14:04,江西,哈哈哈哈哈一看就知道是卷院啦,65,0
4808474154240820,关于我在人世间混日子的那档子事,2022-08-31 10:25:55,福建,不把你们骗来学校再关起来，食堂倒闭了怎么办,151,14
4808482060767633,春和景明ki,2022-08-31 10:25:55,安徽,疫情是假，圈钱是真,9,3
4808510036248258,喵呜爱洗澡,2022-08-31 10:25:55,四川,总有些学校延迟就只延一天,14,1
4808495583202799,新生代小韭,2022-08-31 10:25:55,四川,哪个学校，,4,0
4808490628943462,朝赴·,2022-08-31 10:25:55,四川,我们学校已经延迟了,76,0
4808473944260710,唔恩wen199404,2022-08-31 10:25:55,四川,@成都锦城学院 还得是你,0,0
4808473877417706,唔恩wen199404,2022-08-31 10:25:55,四川,@成都锦城学院 是你吧锦城哥哥,0,0
4808474154240820,关于我在人世间混日子的那档子事,2022-08-31 10:25:55,福建,不把你们骗来学校再关起来，食堂倒闭了怎么办,151,14
4808482060767633,春和景明ki,2022-08-31 10:25:55,安徽,疫情是假，圈钱是真,9,3
4808510036248258,喵呜爱洗澡,2022-08-31 10:25:55,四川,总有些学校延迟就只延一天,14,1
4808495583202799,新生代小韭,2022-08-31 10:25:55,四川,哪个学校，,4,0
4808490628943462,朝赴·,2022-08-31 10:25:55,四川,我们学校已经延迟了,76,0
4808473944260710,唔恩wen199404,2022-08-31 10:25:55,四川,@成都锦城学院 还得是你,0,0
4808473877417706,唔恩wen199404,2022-08-31 10:25:55,四川,@成都锦城学院 是你吧锦城哥哥,0,0
4808515783495448,恒真式vovv,2022-08-30 22:32:48,湖南,第一rapper 给你点了,3,0
4808515220145145,啥b离开我的世界,2022-08-30 22:32:48,江苏,好骂,19,0
4808302498939470,不过是下次再见,2022-08-30 22:32:48,江西,好湿好湿,3,0
4808301172495958,懒夜倦书,2022-08-30 22:32:48,四川,好押,4,4
4808515673395969,candy小宅女,2022-08-31 13:13:31,四川,我们已开启第二轮三天三检,12,0
4808515670246337,Refined201203,2022-08-31 13:13:24,四川,卫健委 动态清零的目的就是为了医疗资源不紧张。听上去很讽刺……,9,0
4808530585195486,b-loodymary,2022-08-31 13:13:24,四川,心寒了,2,0
4808299264609093,sehun心肝,2022-08-30 22:36:36,四川,虽然但是我好想笑,13,1
4808312178608816,菠萝大鲨鱼鱼鱼,2022-08-30 22:36:36,贵州,给你点了好会说 教教我,70,0
4808338884265931,泛青苕SC,2022-08-30 22:36:36,四川,你名字改得好快,51,0
4808515808136265,老丁猫,2022-08-31 13:11:25,四川,你每黄一次，说明环球中心至少增加一个确诊。然后你变黄。说明这几天天天都有那里的确诊。,149,3
4808519133695503,抠鼻屎的小熊123,2022-08-31 13:11:25,四川,我在环球上班，我也是这样的，我做了三次核酸，核酸出来就是绿的，过了一阵又变给我黄了，,94,2
4808524917900898,马月半L,2022-08-31 13:11:25,四川,一样的，三天三检都完成了怎么又黄码,0,0
4808517289248970,Derek_LIUY,2022-08-31 13:11:25,四川,我和你一样，25去过环球，也扫了场所码，但是没有黄，每天都做核酸,690,0
4808539153893737,Q娃-HQQ,2022-08-31 13:11:25,四川,在健康通上还要报备，再检,3547,0
4808525559366341,花之华丽,2022-08-31 13:11:25,四川,假如你完成了三天三检，可以申诉。如果申诉了还没绿，可能是你还去了别的地方，也是个中高风险的地方，那你就只有继续到医院做核酸。,7,0
4808522339190486,小棠TXT,2022-08-31 13:11:25,四川,变黄的目的应该是喊你及时核酸，完成几天几检吧，可能。,198,0
4808520179122684,莫辞歌,2022-08-31 13:11:25,四川,正在环球上班，码一直都是绿的。,99,1
4808514944631334,精分少女-小疯子,2022-08-31 13:11:25,四川,在环球上班，码没有变黄,128,0
4808501299517676,oixcgvvmbnhfyu,2022-08-31 12:15:50,四川,可能看到自己瘦了也会更开心吧 但是tmd现在回想起那段日子 大家天天在群里骂 接视频骂[裂開][裂開][裂開][裂開][裂開][裂開] 每个人戾气都重 真的难过,1.2万,2
4808509760211453,是个什么笨蛋啊无语,2022-08-31 12:15:50,四川,真的难过 只有在上海被封过才能体会天天吃盒饭的日子 真的巨压抑每天,20,0
4808514524678623,飞不起来的胖砸,2022-08-31 12:15:50,四川,拥抱你我看到好多大学延迟开学了，应该好一点了,27,0
4808501299517676,oixcgvvmbnhfyu,2022-08-31 12:15:50,四川,可能看到自己瘦了也会更开心吧 但是tmd现在回想起那段日子 大家天天在群里骂 接视频骂[裂開][裂開][裂開][裂開][裂開][裂開] 每个人戾气都重 真的难过,1.2万,2
4808509760211453,是个什么笨蛋啊无语,2022-08-31 12:15:50,四川,真的难过 只有在上海被封过才能体会天天吃盒饭的日子 真的巨压抑每天,20,0
4808514524678623,飞不起来的胖砸,2022-08-31 12:15:50,四川,拥抱你我看到好多大学延迟开学了，应该好一点了,27,0
4808514612495334,泪失禁小盆友,2022-08-31 13:09:28,四川,我在都江堰上前天下午做的昨天才出来直接48h的了说是核酸系统升级害,50,0
4808527924691358,其实也没什么大不了叭,2022-08-31 13:08:08,四川,哪里啊,4,0
4808515660549410,不吃香菜的小硕,2022-08-30 23:24:13,内蒙古,川大延迟一天后定为几号开学？,16,0
4808489564377327,是甜甜的糯米酱,2022-08-31 11:28:16,江苏,成都加油,848,0
4808308559713660,sehun心肝,2022-08-30 23:17:37,四川,给你点了,13,0
4808318352887095,天空被我吃掉啦,2022-08-31 00:10:48,福建,scu我是真想送你上去,34,2
4808340493828462,Yin北菜菜,2022-08-31 00:10:48,河北,提前订干啥，现在谁去毒圈啊，当天买估计都有200的票,3,1
4808506743459552,图图Cken,2022-08-31 12:39:39,福建,好美一座校,37,0
4808507600405481,图图Cken,2022-08-31 12:39:39,福建,私船大学的防疫政策yyds,37,0
4808507540906429,图图Cken,2022-08-31 12:39:39,福建,它真的，我哭死,37,0
4808530022895650,雪天一色168,2022-08-31 13:04:39,福建,可以枇图,104,0
4808518496682023,王京琼琼丹,2022-08-31 13:04:39,海南,,17,0
4808519797441771,Angele_life,2022-08-31 13:04:39,广东,,342,0
4808526126647468,俺先凹个造型,2022-08-31 13:04:34,四川,打12135,0,0
4808526075268175,俺先凹个造型,2022-08-31 13:04:34,四川,12135打起走,0,0
4808475185777897,桑高娜呀,2022-08-31 10:19:08,四川,你们完全可以请假啊,260,3
4808471902683862,响总很忙,2022-08-31 10:19:08,广东,不是15.16了吗,63,1
4808473084695672,随机冲撞过路网友,2022-08-31 10:19:08,重庆,部分学校的学生可能身上携带特殊抗病基因，我们正在参加一次大范围的临床试验，偷着乐吧,15,8
4808471709225916,枫寒轩-林三岁1,2022-08-31 10:19:08,四川,啥哟 不是都延迟了吗,2098,2
4808502239823542,jenyeon_sun,2022-08-31 10:19:08,四川,已经开学了 晚上还偷偷搞开学考试,55,0
4808510472982020,冰火火pro,2022-08-31 10:19:08,四川,统一回复，学校自行安排,91,0
4808485780326771,MsS是QxX诶,2022-08-31 10:19:08,四川,我都已经上课了……..,154,0
4808482231946611,牙咦牙牙呀,2022-08-31 10:19:08,河南,棒,8,0
4808482149372886,Luoyongjiang_,2022-08-31 10:19:08,四川,已经开学咯～,70,0
4808481981075323,Monster0267,2022-08-31 10:19:08,四川,难道也是工商的勇士嘛,1,0
4808509579074052,夜司6120,2022-08-31 10:19:08,重庆,顶,0,0
4808503917282514,乱码放弃在大熊座开挖掘机,2022-08-31 12:24:16,广东,我辅导员说无风险也可以在家上网课的，等成都疫情好转再回来,84,1
4808465257596303,吃个蜜汁小汉堡,2022-08-30 23:01:39,四川,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,277,2
4808514918680678,Rockyannnn,2022-08-31 13:03:25,湖北,川大,16,1
4808514168684982,Refined201203,2022-08-31 13:03:24,四川,我连续做了十天的三天三检。,9,0
4808492025907403,半碗泡粉,2022-08-31 10:41:48,江西,好活,36,0
4808504177071730,乱码放弃在大熊座开挖掘机,2022-08-31 11:50:00,广东,问了辅导员，常态化也可以上网课的,84,0
4808513207145521,时光一笔,2022-08-31 13:00:30,四川,,961,0
4808513194559471,仰卧起坐专业的,2022-08-31 13:00:30,四川,加啥油啊，终点在哪里呢？,1,0
4808500020511159,孟津_,2022-08-31 12:11:55,江西,这是真实存在的吗 xxd展开说说,65,3
4808499973854472,一天脱单五次,2022-08-31 12:11:55,安徽,真的吗,10,0
4808504013753833,黄昏逃犯,2022-08-31 12:11:55,湖南,那我们新生呢,99,0
4808500092600468,一天脱单五次,2022-08-31 12:11:55,安徽,我们群里有人问导员是不是回去上网课，能不能自愿返校，他都选择性没看见,10,1
4808500166788922,karlie7777777,2022-08-31 12:11:55,陕西,是这样的 文新导员也是这样说的,0,0
4808477035467314,-霁日光风-,2022-08-31 10:37:02,四川,真的是沙鼻决策层，我真的不晓得他们是怎么做出的这个决策,1,2
4808472673916695,今天你冲浪了没有,2022-08-31 10:24:19,四川,我刚看到延13号了啊,1,0
4808473399003248,无法感受到爱意的今日,2022-08-31 10:24:19,江西,哈哈哈哈延期一天？,191,0
4808491372119278,一只狐狸呀cl,2022-08-31 10:24:19,河南,真是服气,462,0
4808511722882577,仙女要吃遍天下Z,2022-08-31 12:58:30,四川,我要买菜囤着不，武侯区,2939,0
4808511663636561,仙女要吃遍天下Z,2022-08-31 12:58:30,四川,现在什么情况了,2939,0
4808515259205128,桃之-妖,2022-08-31 12:58:30,四川,等死,5.6万,0
4808518123389459,两年之后相见,2022-08-31 12:40:53,浙江,你这头像我以为是wjm勒,10,0
4808482950219168,怕死开猪水不烫,2022-08-31 10:51:12,重庆,四川大学这些明天开学你叫怎么延期？？？好多人都到成都了难不成赶回去,1,1
4808493637308613,墨鸢marukoooo,2022-08-31 10:51:12,四川,其实最恼火的是 新生进来了 把一堆活动摆摊又全部限了 就很无聊,112,1
4808511118117447,黄粱一梦XR,2022-08-31 12:56:12,四川,求求了 本信女愿用五斤肥肉换取疫情滚出中国,582,0
4808321359938426,总是差太多的珩珩,2022-08-30 23:14:45,湖北,想念横幅上单,110,3
4808510933832001,墨镜侠A350-900XWB,2022-08-31 12:54:29,天津,为啥没用359？,171,0
4808525983780464,DAB-大白,2022-08-31 12:54:29,四川,明天的双流到北京的也是只有一班吗？为什么其他航班到现在也不说取消,390,0
4808523445174997,Genger-Yu,2022-08-31 12:54:29,山东,成都的都弹窗什么人能坐啊,525,0
4808523353686494,B787-梦想之翼,2022-08-31 12:54:29,河南,成都大学生还不知道什么时候能返校,184,0
4808535776693398,辽河小易,2022-08-31 12:54:29,北京,HU我都服了 330-738 现在没了,2165,0
4808318024942292,无翼装飞行,2022-08-31 00:06:29,四川,"莲蓉和新冠谈判了一天,最终,在9.4不感染在校学生一事达成一致",32,17
4808481780009872,今天的月亮是什么形状_,2022-08-31 00:06:29,重庆,去开学吧 开一个哭死的学,65,1
4808337688626752,85530huoheha,2022-08-31 00:06:29,河北,他真的，我哭死,0,0
4808510451483881,柒-MH13,2022-08-30 23:26:07,四川,我已经看到横幅写的什么了,5,2
4808308697858138,sehun心肝,2022-08-30 23:26:07,四川,要素过多,13,1
4808478470704542,Rain0xy,2022-08-31 10:22:16,四川,不回我微信 打死,6,0
4808511999709260,曾忆少年气,2022-08-31 10:13:56,四川,静态管理就不能正常的买菜吃饭了 小区都不拿乱走 已经比其他地区好了,169,0
4808492348607984,半碗泡粉,2022-08-31 11:32:31,江西,别的因素没得，主要是考虑学校超市和食堂没钱赚啦！,36,15
4808490571271094,不过是下次再见,2022-08-31 11:32:31,江西,一个地区的疫情防控水平应该取决于当地领导和管理者的能力，而不是取决于医疗水平吧,3,7
4808499063952246,孟津_,2022-08-31 11:32:31,江西,网课不到必要不上 那疫情是不是也不到必要不防呢,65,7
4808490852025745,不过是下次再见,2022-08-31 11:32:31,江西,咖市的医疗水平不是顶尖的嘛，疫情防控成绩有目共睹吧,3,1
4808493762089722,一颗温柔的星,2022-08-31 11:32:31,重庆,延期一天？,30,2
4808492425152736,叫我狗珈就好,2022-08-31 11:32:31,山东,从机场和火车站往学校走的路上全是中高风险区，咋可能放心啊,4,1
4808490247524569,feeeesh,2022-08-31 11:32:31,重庆,所以为什么其他成都高校不得不网课了穿戴还能那么自如的开学报道啊 与群众路背道而驰了（物理意义上）,0,6
4808517325947233,lulu_ann,2022-08-31 11:32:31,四川,延期一天还不如不延期,9,0
4808511001201032,当且仅当52679,2022-08-31 11:32:31,安徽,校内可以防控，那外省返校的路上呢，太容易成密接了吧,0,1
4808498888835980,孟津_,2022-08-31 11:32:31,江西,疫情的防控都到位了？这话就你敢这么说你捏,65,12
4808511010114036,仰卧起坐专业的,2022-08-31 12:45:46,四川,真是服了，早点放开管控吧。,1,0
4808519482607142,屁颠屁颠跑掉啦,2022-08-31 12:42:46,四川,是不是热带雨林害的,1430,0
4808536216836146,富相嬉皮,2022-08-31 12:42:46,浙江,唉好想去成都,433,0
4808514047054340,请给我来一杯冰美式-,2022-08-31 12:42:46,四川,葱切段 切点豆干凉拌 半口葱段半口豆干,139,0
4808508774552963,kimimmkoo,2022-08-31 12:42:46,广东,葱,1.7万,0
4808498293246277,梨枳籽酪,2022-08-31 12:06:11,山东,四川纱比大学,1.1万,0
4808516684218414,巭孬-嫑烎-,2022-08-31 12:42:00,四川,大概可能也许龙王要卖伞,1790,1
4808508152747531,是宇不是羽语雨,2022-08-31 12:42:00,广东,肯定是赚钱啊,89,0
4808515640365050,桃之-妖,2022-08-31 12:42:00,四川,我们这儿小区门都不要出了，要查24小时核酸,5.6万,0
4808515530528281,啊啊啊是罗罗罗罗,2022-08-31 12:42:00,四川,人民有信仰，国家有力量，强大了我的国,2174,0
4808507536447829,the_last_of_us_Part2,2022-08-31 12:40:00,北京,奥米克隆,265,0
4808498293246277,梨枳籽酪,2022-08-31 12:06:11,山东,四川纱比大学,1.1万,0
4808516684218414,巭孬-嫑烎-,2022-08-31 12:42:00,四川,大概可能也许龙王要卖伞,1790,1
4808508152747531,是宇不是羽语雨,2022-08-31 12:42:00,广东,肯定是赚钱啊,89,0
4808515640365050,桃之-妖,2022-08-31 12:42:00,四川,我们这儿小区门都不要出了，要查24小时核酸,5.6万,0
4808515530528281,啊啊啊是罗罗罗罗,2022-08-31 12:42:00,四川,人民有信仰，国家有力量，强大了我的国,2174,0
4808507536447829,the_last_of_us_Part2,2022-08-31 12:40:00,北京,奥米克隆,265,0
4808141512376547,孤寞的旅程,2022-08-30 12:11:11,广东,刚去澳门呆了一周，澳门对疫情管控认真程度远超内地很多城市，无论走到哪里都要扫健康码，只要是公共场合就不断有人提醒你戴好口罩，虽然现在游客很多，但澳门清零其实就是认真管控的结果,140,159
4808145078327237,夕阳_紫衣,2022-08-30 12:11:11,吉林,国内早清零了，病毒怎么来的？总感觉有人故意投毒。,30,45
4808144527558730,路人扎根深圳,2022-08-30 12:11:11,广东,今年至少做了150次核酸了，咳，咬牙坚持呗，比别人多口气，就是胜利。,455,14
4808138752265906,煎饼果子多来醬,2022-08-30 12:11:11,天津,从一月天津第一个应对奥密克戎城市，到这次终于轮到自己小区沦陷了，上一个大筛全阴是在8.13，然后天津就开始筹备常态核酸的小亭子了，七天一测其实不算多了但也被大家骂了一通，然后就突然爆发了。说明如果政策不改变，核酸7天一测都不够了，可惜的就是天津包括很多地方没钱了,2,12
4808138953855897,公知骨灰寄存处-处长,2022-08-30 12:11:11,广东,现在只剩下西藏了，其它的都下来了，成都也是个西藏旅游回来有关系！,218,12
4808238346541958,江南-无花,2022-08-30 12:11:11,江苏,全球皆醉我独醒。这气质没说的了。,941,29
4808138166112423,动量无限金霸王,2022-08-30 12:11:11,上海,深广可以再封次关，把香港入境的都赶到上海来了就安全了。,574,5
4808143638630742,飞鱼投资,2022-08-30 12:11:11,上海,大疫三年了，似乎没看到在呼吸机血氧仪储备、新冠病床储备、ICU新建上搞事情，倒是社会管控、网格化管理搞起来了，越搞越起劲了。,118,122
4808143722255422,直升机驾驶员,2022-08-30 12:11:11,北京,人为创造出的无病毒环境，会带来什么，不得而知。,546,21
4808141709510283,飞鱼投资,2022-08-30 12:11:11,上海,凡事都有成本，如果防疫没有成本，就是基层干部和老百姓麻烦一些，那我们中国人余生就永远活在这种打地鼠的清零中倒也无妨，但看看我们的地方财政收入，新冠的防疫成本都快吞光我们未来的养老钱了。,118,53
4808141781338414,菲菲的阳光,2022-08-30 12:11:11,中国香港,深圳从二月份到现在基本都是24小时核酸，48小时的日子加起来不到半个月，天天检天天有，何时是个头，真的是麻木了,32,23
4808139410770573,笑易罢,2022-08-30 12:11:11,海南,深圳应该封关,238,10
4808153399558426,丽江小河,2022-08-30 12:11:11,云南,云南守住4000公里边防，没有一例新冠病毒扩散全国。云南加油。,183,20
4808137746420527,仙人掌先生丶,2022-08-30 12:11:11,广东,人麻了，有更好的办法吗,530,9
4808152861907341,奔跑巴比龙,2022-08-30 12:11:11,河南,我总觉得有不同的故意投毒的渠道,109,11
4808145547564383,春来冬往,2022-08-30 12:11:11,四川,我已在封控区，一切正常，居家办公,6936,0
4808162811316800,瞅五眼,2022-08-30 12:11:11,陕西,挨个省市区过一遍，明年就有希望了,183,2
4808140547953271,他丫是谁,2022-08-30 12:11:11,浙江,唧唧复唧唧确实麻烦。可不可以看看好的地方怎么做,89,3
4808170944603274,mona_毛毛777,2022-08-30 12:11:11,北京,全国都常态化核酸检测就行了，不要心存侥幸！,230,3
4808178316872300,彗星雨Love,2022-08-30 12:11:11,安徽,想象疫情过去，全国放开那一天，该是多么沸腾的一件事，那一天肯定大街小巷，人山人海。,395,4
4808507981828036,老霸的背影,2022-08-31 12:33:30,四川,今天菜市的猪肉牛肉都有涨价,80,0
4808509155184901,Refined201203,2022-08-31 12:33:25,四川,完全是上海的样子……。但愿不要爆发。成都省的疫情直接影响四川其他卑微地区的生活,9,5
4808508959360266,谭弹弹弹脑瓜崩,2022-08-31 12:33:25,山东,扯淡,66,3
4808511445535548,淼木W,2022-08-31 12:33:25,四川,远的不说，大家去看看西藏疫情下网友评论吧,72,0
4808508123909518,月亮六便士ii,2022-08-31 12:33:25,四川,真的可控吗多久好转,21,0
4808514479067255,说才要财乱劈柴,2022-08-31 12:33:25,四川,为什么？因为不信任！,1.4万,0
4808506916733313,淼木W,2022-08-31 12:33:25,四川,真的全城封的时候上千万人的配送，你搞笑吧！你是文科生学的律师吗？,72,3
4808522611034602,淤泥深处捡星星555,2022-08-31 12:33:14,四川,请问下，我朋友上周六去了环球，周日来我家玩。今天她被告知黄码居家隔离，我怎么办？我要居家隔离吗？,414,0
4808507796751367,我就是想看涩涩,2022-08-31 12:33:14,四川,我靠，哈哈哈哈哈哈哈哈哈哈哈哈哈哈你是怨种吧,3,0
