用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808537388355972,孩子氣丶201801,2022-08-31 08:38:43,广东,还没Ban人，还可猥琐发育，别浪,2,0
4808530281894360,LUCASTOO,2022-08-31 08:38:43,广东,冇嘎啦,1145,0
4808529870851671,傲气冰墩墩,2022-08-31 08:38:43,广东,当休息啦,113,0
4808527325170888,洗洗尚闷一丝握,2022-08-31 08:38:43,广东,bdhdf,0,0
4808515430912501,黃小kkkkkk,2022-08-31 08:38:43,广东,公交车不影响啊,45,0
4808513274777318,拉瓦锡门徒,2022-08-31 08:38:43,广东,除非影响终身幸福否则还是不要聚集了,495,0
4808454319114782,温暖吵杂的家,2022-08-31 08:09:26,广东,应该是收到指令后第一时间发的，也不能等到今早发。,828,1
4808448216139054,北京普洱专业供应商昭仁,2022-08-31 08:09:26,北京,@清风徐来之无名 这😓,2.4万,0
4808517397778080,星河暗黑骑士,2022-08-31 08:09:26,中国香港,开始表态,2,0
4808480222875817,小春雪呀,2022-08-31 10:11:14,广东,勤劳的上班族,3,0
4808472878651164,来手超级加倍41342,2022-08-31 10:11:14,广东,荒诞的闹剧,0,0
4808474539593256,小江不吃生姜Y,2022-08-31 10:11:14,广东,这还不是一堆人人挤人，跟坐地铁有什么区别吗？坐地铁好歹要核酸证明……,47,1
4808521592084164,澎湃的彭伟,2022-08-31 12:32:38,广东,密切留意！,1.3万,0
4808507607487148,天天__6002,2022-08-31 12:31:55,浙江,家里要有车，电瓶车，自行车，还要有船，一个不能少,37,0
4808550645240463,Davidsiu2015,2022-08-31 12:21:51,广东,嗯,40,0
4808522384541200,羊角铁粉Sunny,2022-08-31 12:21:51,广东,让艺术融入生活,1542,0
4808516797731278,鸟背上乘凉,2022-08-31 12:21:51,广东,超美超壮观,1.7万,0
4808512075209047,杜杜62355,2022-08-31 12:21:51,广东,//@广州地铁:#搭地铁游湾区#“夹岸花园”、“双螺旋清水混凝土楼梯”、“穹顶与刻度”，一场光与影的视觉盛宴你怎能错过，今天15：00锁定 @广州地铁 微博直播间，我们将在“和美术馆”，通过镜头和你一起走进这场建筑与艺术结合的曼妙之旅，记得调好闹钟哦~,0,0
4808486402394580,晓君15918445810,2022-08-31 08:04:42,广东,世界将你包围，誓死都要一齐……  车又无地铁又无……唔使翻工啦……[捂脸],967,3
4808486821302287,晓君15918445810,2022-08-31 08:04:42,广东,世界将你包围，誓死都要一齐……  车又无地铁又无……唔使翻工啦……,967,2
4808470912829873,季嘉昕,2022-08-31 08:04:42,广东,上班全部靠单车，不然根本出不去,370,3
4808439475470634,lee-325,2022-08-31 08:04:42,广东,这通知有点晚了，让打工人无措,109,2
4808493196640521,最爱藤殿下,2022-08-31 08:04:42,广东,海珠什么事了？,18,0
4808487147670773,菜得疲惫,2022-08-31 08:04:42,广东,通知太晚了，预约了早上医院手术，完全拦不到车人都懵,25,2
4808444056699116,聂小小钰,2022-08-31 08:04:42,广东,在沙园凤凰新村同福西上班的人怎么办,154,2
4808438120975580,燕小夕,2022-08-31 08:04:42,广东,这让打工人如何返工,427,5
4808445834039752,哥哥仔vv,2022-08-31 08:04:42,广东,停的让人措手不及，下次不知是那些站,226,1
4808449378226623,IQL-Queen,2022-08-31 08:28:26,广西,这相亲照片不清晰,7,36
